iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
61,0.3522727272727273,7808,80.463273984,8.8,1.587838464,3.75385862542588,0.16341257095336914,0.1626753360000066,367.3414511680603,352.2143384309997,0.00014638900756835938,0.00011748999997962528,32.2183895111084,20.75897542600052,0.16323137283325195,0.16247786600001746,335.003613948822,331.3074977879999,0.16318845748901367,0.16243893600000092,334.90462136268616,331.2177006680007,0.03601600602269173,0.9883824043138274,0.9941822,0.9965135,0.97005403,0.9094451,0.9515888
62,0.35795454545454547,7936,80.471506944,8.8,1.587838464,3.75385862542588,0.16915130615234375,0.1649896379999518,367.51060247421265,352.37932806899965,0.014613628387451172,0.01127478399996562,32.23300313949585,20.770250210000487,0.15445828437805176,0.15364574399995945,335.1580722332001,331.4611435319999,0.15441036224365234,0.15360192399998596,335.0590317249298,331.3713025920007,0.03691685199737549,0.9882179203790182,0.9931404,0.99697715,0.9384738,0.91152626,0.9508363
63,0.36363636363636365,8064,80.469856256,8.8,1.587838464,3.75385862542588,0.16125249862670898,0.1571291850000307,367.67185497283936,352.5364572539997,0.010760068893432617,0.007392733000017415,32.24376320838928,20.777642943000505,0.15043044090270996,0.14967895199998793,335.3085026741028,331.61082248399987,0.15038466453552246,0.14963738199998033,335.20941638946533,331.52093997400067,0.03388477489352226,0.9885621461973911,0.9922789,0.997611,0.9760117,0.9052529,0.9480519
64,0.3693181818181818,8192,80.455888896,8.8,1.587838464,3.75385862542588,0.17710208892822266,0.16967154899998604,367.8489570617676,352.7061288029997,0.024039030075073242,0.017355475999977443,32.267802238464355,20.794998419000482,0.15299296379089355,0.15224996300003113,335.4614956378937,331.7630724469999,0.15294408798217773,0.15220538299996633,335.3623604774475,331.67314535700064,0.03370669484138489,0.9885597993684543,0.99248606,0.99763954,0.9640559,0.90164906,0.9533507
65,0.375,8320,80.491761664,8.8,1.587838464,3.75385862542588,0.1542806625366211,0.15356490200002781,368.0032377243042,352.8596937049997,0.00013899803161621094,0.00011251000000811473,32.26794123649597,20.79511092900049,0.15410876274108887,0.15336961199994903,335.61560440063477,331.91644205899985,0.15406537055969238,0.15333020200000647,335.5164258480072,331.82647555900064,0.035214755684137344,0.9882079382474865,0.9929111,0.9973954,0.9475369,0.8887163,0.95364404
66,0.3806818181818182,8448,80.507277312,8.8,1.587838464,3.75385862542588,0.15471243858337402,0.1510159029999727,368.1579501628876,353.0107096079997,0.013396263122558594,0.010417805000031422,32.28133749961853,20.80552873400052,0.14124274253845215,0.1405290980000018,335.7568471431732,332.05697115699985,0.14118456840515137,0.14048175799996443,335.65761041641235,331.9669573170006,0.04448733106255531,0.9866453025151242,0.9906238,0.99643666,0.9391604,0.88657784,0.948387
67,0.38636363636363635,8576,80.291610624,8.8,1.587838464,3.75385862542588,0.16461563110351562,0.16067934500000547,368.3225657939911,353.1713889529997,0.011275768280029297,0.008060983000007127,32.29261326789856,20.81358971700053,0.15327763557434082,0.1525611619999836,335.91012477874756,332.20953231899983,0.15323495864868164,0.15252210199997762,335.81084537506104,332.1194794190006,0.03186602145433426,0.9888334567187721,0.9932294,0.997587,0.9661987,0.9110391,0.9494937
68,0.39204545454545453,8704,80.25901056,8.8,1.587838464,3.75385862542588,0.18067431449890137,0.17260814100001198,368.50324010849,353.3439970939997,0.025924205780029297,0.018603668000025664,32.31853747367859,20.832193385000554,0.15467286109924316,0.1539379330000088,336.0647976398468,332.36347025199984,0.15462541580200195,0.15389435299999832,335.96547079086304,332.2733737720006,0.03853969648480415,0.987682078296785,0.9933357,0.9963956,0.95686525,0.87344915,0.95176655
69,0.3977272727272727,8832,80.287588352,8.8,1.587838464,3.75385862542588,0.16058778762817383,0.1598372349999977,368.66382789611816,353.5038343289997,0.00013875961303710938,0.00011245999996845057,32.318676233291626,20.832305845000523,0.1604161262512207,0.15964540499999202,336.225213766098,332.52311565699983,0.16037273406982422,0.1596066249999808,336.12584352493286,332.43298039700056,0.039781417697668076,0.9878364709392442,0.9934661,0.99699545,0.9335329,0.88788205,0.95124006
70,0.4034090909090909,8960,80.294539264,8.8,1.587838464,3.75385862542588,0.1617577075958252,0.15778469399998585,368.825585603714,353.6616190229997,0.014711618423461914,0.011479553999947711,32.33338785171509,20.84378539900047,0.14697647094726562,0.1462406200000146,336.3721902370453,332.66935627699985,0.1469285488128662,0.1461969599999975,336.2727720737457,332.57917735700056,0.03652326762676239,0.9879012795683635,0.992235,0.9976982,0.9115177,0.8846622,0.9484546
71,0.4090909090909091,9088,80.315666432,8.8,1.587838464,3.75385862542588,0.16465353965759277,0.16080244699998048,368.9902391433716,353.82242146999965,0.011228322982788086,0.0081991640000183,32.344616174697876,20.85198456300049,0.15336251258850098,0.1525442530000305,336.5255527496338,332.8219005299999,0.15331339836120605,0.15249963200000138,336.42608547210693,332.73167698900056,0.04074683412909508,0.9877275854514427,0.994133,0.99611807,0.93673915,0.8974571,0.9480094
72,0.4147727272727273,9216,80.243724288,8.8,1.587838464,3.75385862542588,0.16933345794677734,0.16206765800001222,369.15957260131836,353.98448912799967,0.025596141815185547,0.01908667800000785,32.37021231651306,20.871071241000497,0.14367413520812988,0.14292224000001852,336.6692268848419,332.9648227699999,0.14362788200378418,0.14288086999999905,336.5697133541107,332.87455785900056,0.03341366723179817,0.9886806990937221,0.99426395,0.9979068,0.9337798,0.8916456,0.9505959
73,0.42045454545454547,9344,80.308391936,8.8,1.587838464,3.75385862542588,0.15643692016601562,0.15572954300000674,369.3160095214844,354.1402186709997,0.00014495849609375,0.00011863999998240615,32.370357275009155,20.87118988100048,0.15625643730163574,0.15552649300002486,336.82548332214355,333.1203492629999,0.15621519088745117,0.15548936300001515,336.72592854499817,333.0300472220006,0.03431238979101181,0.9886159309957151,0.99440867,0.9968094,0.95509875,0.9010974,0.9527871
74,0.42613636363636365,9472,80.283222016,8.8,1.587838464,3.75385862542588,0.17582917213439941,0.17160555799995336,369.4918386936188,354.3118242289996,0.01585698127746582,0.012412163000021792,32.38621425628662,20.8836020440005,0.15990877151489258,0.15913435499999196,336.98539209365845,333.2794836179999,0.15986204147338867,0.15909120500003837,336.88579058647156,333.1891384270006,0.041780319064855576,0.9874947147231796,0.9929917,0.9968091,0.9180328,0.8940155,0.9502903
75,0.4318181818181818,9600,80.282796032,8.8,1.587838464,3.75385862542588,0.15820074081420898,0.15428565400003436,369.650039434433,354.46610988299966,0.010495662689208984,0.007347552999988238,32.39670991897583,20.89094959700049,0.14764022827148438,0.14687706099999787,337.13303232192993,333.4263606789999,0.14759159088134766,0.14683284099999128,337.0333821773529,333.3359712680006,0.03402617946267128,0.9881329271846792,0.99359137,0.9976578,0.9759859,0.8993902,0.94592667
76,0.4375,9728,80.228421632,8.7,1.587838464,3.75385862542588,0.17626667022705078,0.16884274799997456,369.82630610466003,354.63495263099963,0.026418685913085938,0.019796146000032877,32.423128604888916,20.910745743000522,0.14977478981018066,0.14897785200003,337.2828071117401,333.57533853099994,0.14972543716430664,0.14893231199999946,337.1831076145172,333.4849035800006,0.030907290056347847,0.9892309306636716,0.9934932,0.9976779,0.95498335,0.9086209,0.95149785
77,0.4431818181818182,9856,80.28266496,8.8,1.587838464,3.75385862542588,0.16199159622192383,0.16134914499997421,369.98829770088196,354.7963017759996,0.00010085105895996094,0.00010120999996843238,32.423229455947876,20.91084695300049,0.16185712814331055,0.16121539499999926,337.4446642398834,333.73655392599994,0.16181540489196777,0.16117769500004897,337.3449230194092,333.64608127500065,0.037055451422929764,0.9878312949438152,0.9917626,0.9978077,0.93939954,0.8986645,0.94910574
78,0.44886363636363635,9984,80.27920384,8.8,1.587838464,3.75385862542588,0.17678189277648926,0.17257919000002175,370.16507959365845,354.96888096599963,0.015903234481811523,0.012445055000000593,32.43913269042969,20.92329200800049,0.16080474853515625,0.1600656549999826,337.6054689884186,333.8966195809999,0.160752534866333,0.16001726500002178,337.5056755542755,333.8060985400007,0.03477190434932709,0.9882350381953382,0.99199784,0.9970351,0.954161,0.90475005,0.9530093
79,0.45454545454545453,10112,80.28686336,8.8,1.587838464,3.75385862542588,0.1628894805908203,0.15903294499997855,370.32796907424927,355.1279139109996,0.010643959045410156,0.00748752199996261,32.4497766494751,20.930779530000454,0.15218496322631836,0.151488492999988,337.7576539516449,334.0481080739999,0.15213847160339355,0.15144630300000017,337.6578140258789,333.9575448430007,0.03543306887149811,0.9877394502583867,0.99337184,0.99706966,0.96987164,0.8729306,0.94833213
80,0.4602272727272727,10240,80.268619776,8.8,1.587838464,3.75385862542588,0.1774458885192871,0.1698860480000235,370.50541496276855,355.29779995899963,0.02551126480102539,0.01871874599999046,32.47528791427612,20.949498276000444,0.15186190605163574,0.1510989519999839,337.90951585769653,334.1992070259999,0.15181255340576172,0.15105368199999702,337.80962657928467,334.1085985250007,0.042419325560331345,0.987002281421796,0.99112093,0.9965149,0.9456099,0.88283825,0.95090914
81,0.4659090909090909,10368,80.301920256,8.8,1.587838464,3.75385862542588,0.15380167961120605,0.15313836300003913,370.65921664237976,355.4509383219997,9.465217590332031e-05,9.47400000086418e-05,32.475382566452026,20.949593016000453,0.15367531776428223,0.15301246299998184,338.0631911754608,334.3522194889999,0.15363287925720215,0.1529742029999852,337.96325945854187,334.26157272800066,0.03683759272098541,0.9885873603828413,0.99449265,0.99723583,0.92270154,0.89170295,0.95140886
82,0.4715909090909091,10496,80.31418368,8.8,1.587838464,3.75385862542588,0.16158819198608398,0.15772362299998122,370.82080483436584,355.60866194499965,0.014753341674804688,0.011635623000017858,32.49013590812683,20.96122863900047,0.14676427841186523,0.1460224000000494,338.2099554538727,334.4982418889999,0.14671802520751953,0.14598051999996642,338.1099774837494,334.4075532480006,0.03071700409054756,0.9893217535813872,0.99328214,0.9975297,0.9664966,0.8893766,0.9522921
83,0.4772727272727273,10624,80.301125632,8.8,1.587838464,3.75385862542588,0.16817164421081543,0.16392537799998763,370.98897647857666,355.77258732299964,0.011798620223999023,0.008310843999993267,32.50193452835083,20.969539483000464,0.1563100814819336,0.15555527399999391,338.3662655353546,334.6537971629999,0.15626311302185059,0.15551179400000592,338.26624059677124,334.56306504200063,0.03557732701301575,0.9884844922014525,0.99299425,0.99681574,0.9700708,0.8895613,0.9521725
84,0.48295454545454547,10752,80.23001088,8.7,1.587838464,3.75385862542588,0.18183135986328125,0.1743774290000033,371.17080783843994,355.94696475199964,0.025195598602294922,0.018519036000043343,32.527130126953125,20.988058519000507,0.15656495094299316,0.15579218300001685,338.5228304862976,334.80958934599994,0.15651488304138184,0.15574635299998363,338.4227554798126,334.7188113950006,0.03850551322102547,0.987786822496205,0.99372053,0.99706095,0.92095304,0.88968986,0.9493418
85,0.48863636363636365,10880,80.283656192,8.8,1.587838464,3.75385862542588,0.14864492416381836,0.148088772000051,371.31945276260376,356.0950535239997,9.965896606445312e-05,9.968000000526445e-05,32.52722978591919,20.988158199000512,0.148512601852417,0.14795731199995998,338.67134308815,334.9575466579999,0.14847087860107422,0.14791978200003086,338.5712263584137,334.86673117700064,0.033967405557632446,0.9882070551019637,0.9931438,0.9976946,0.93420506,0.9005143,0.94967574
86,0.4943181818181818,11008,80.269893632,8.8,1.587838464,3.75385862542588,0.173353910446167,0.16908892800000785,371.4928066730499,356.2641424519997,0.015358924865722656,0.011871304999999666,32.54258871078491,21.000029504000512,0.15792632102966309,0.15715409300003103,338.8292694091797,335.11470075099993,0.15787982940673828,0.15711205299999165,338.72910618782043,335.02384323000064,0.03445598855614662,0.9880494665534861,0.991851,0.9976227,0.94204974,0.8917882,0.94897366
87,0.5,11136,80.31819776,8.8,1.587838464,3.75385862542588,0.17980146408081055,0.17554072000001497,371.67260813713074,356.4396831719997,0.012757062911987305,0.00926742399997238,32.5553457736969,21.009296928000484,0.16698169708251953,0.1662114860000088,338.9962511062622,335.28091223699994,0.16693830490112305,0.16617238599997108,338.89604449272156,335.1900156160006,0.03205420821905136,0.9888088232703184,0.99319935,0.99784124,0.95615417,0.8945389,0.9535401
88,0.5056818181818182,11264,80.294817792,8.8,1.587838464,3.75385862542588,0.17623496055603027,0.16916799800003446,371.84884309768677,356.60885116999975,0.02718496322631836,0.020918248000043604,32.58253073692322,21.030215176000528,0.14896559715270996,0.14817683000001125,339.1452167034149,335.42908906699995,0.14891719818115234,0.14813250999998218,339.0449616909027,335.3381481260006,0.03610379993915558,0.9875012877100948,0.9931904,0.99704576,0.96696997,0.8811868,0.94641334
89,0.5113636363636364,11392,80.372822016,8.8,1.587838464,3.75385862542588,0.14960932731628418,0.14903895200001216,371.99845242500305,356.75789012199976,9.775161743164062e-05,9.783100000504419e-05,32.58262848854065,21.030313007000533,0.1494755744934082,0.14890579100000423,339.2946922779083,335.57799485799995,0.14942526817321777,0.14886398099997677,339.1943869590759,335.48701210700057,0.03846510127186775,0.9880217077265451,0.992603,0.99738437,0.92698413,0.891225,0.9496002
90,0.5170454545454546,11520,80.366067712,8.8,1.587838464,3.75385862542588,0.16820478439331055,0.16381531700000096,372.16665720939636,356.92170543899977,0.01545262336730957,0.011788023999997677,32.59808111190796,21.04210103100053,0.15268373489379883,0.1519629730000247,339.4473760128021,335.729957831,0.15263652801513672,0.1519204230000355,339.34702348709106,335.6389325300006,0.034923575818538666,0.9880292160512466,0.9919925,0.99719036,0.9764464,0.88944536,0.9502522
91,0.5227272727272727,11648,80.432091136,8.8,1.587838464,3.75385862542588,0.17060017585754395,0.16619684599999118,372.3372573852539,357.08790228499976,0.012154579162597656,0.008528871000009985,32.61023569107056,21.05062990200054,0.15838313102722168,0.15760855500002435,339.60575914382935,335.887566386,0.1583399772644043,0.15756934500001307,339.50536346435547,335.7965018750006,0.042106419801712036,0.9871512002772881,0.99254334,0.9961306,0.96399915,0.86969274,0.95146513
92,0.5284090909090909,11776,80.399880192,8.8,1.587838464,3.75385862542588,0.18119335174560547,0.17347641899999644,372.5184507369995,357.26137870399975,0.026659727096557617,0.019737024999983532,32.636895418167114,21.070366927000524,0.15445637702941895,0.1536708840000074,339.76021552085876,336.04123727,0.15440797805786133,0.1536270340000101,339.65977144241333,335.9501289090006,0.044007670134305954,0.9868210870223311,0.9907136,0.99664026,0.9306461,0.90190136,0.9480825
93,0.5340909090909091,11904,80.452386816,8.8,1.587838464,3.75385862542588,0.1621859073638916,0.16146347500000502,372.6806366443634,357.42284217899976,9.918212890625e-05,9.92799999721683e-05,32.63699460029602,21.070466207000496,0.16205430030822754,0.16133228499995766,339.922269821167,336.20256955499997,0.16201472282409668,0.1612967249999997,339.8217861652374,336.1114256340006,0.03853699937462807,0.9871770459874545,0.99299735,0.9973218,0.9269588,0.88702136,0.94906515
94,0.5397727272727273,12032,80.439656448,8.8,1.587838464,3.75385862542588,0.16806793212890625,0.16402141700001494,372.8487045764923,357.5868635959998,0.014754056930541992,0.011496264000015799,32.65174865722656,21.081962471000512,0.1532435417175293,0.1524589530000071,340.0755133628845,336.355028508,0.15319538116455078,0.1524153230000138,339.974981546402,336.26384095700064,0.03542814403772354,0.9882492253795545,0.99293524,0.99704367,0.9497617,0.87438613,0.95320463
95,0.5454545454545454,12160,80.44341248,8.8,1.587838464,3.75385862542588,0.1617426872253418,0.1577771649999704,373.01044726371765,357.74464076099974,0.01081395149230957,0.007565572999965298,32.66256260871887,21.089528044000478,0.1508631706237793,0.15015085200002432,340.2263765335083,336.50517936,0.15081787109375,0.15010951200002864,340.1257994174957,336.41395046900067,0.035486046224832535,0.9875753612249092,0.9920227,0.9973673,0.95176214,0.8859361,0.944236
96,0.5511363636363636,12288,80.427094016,8.8,1.587838464,3.75385862542588,0.17980408668518066,0.17056782800000292,373.19025135040283,357.91520858899975,0.02604079246520996,0.017542355999978554,32.68860340118408,21.107070400000456,0.15369606018066406,0.1529626220000182,340.38007259368896,336.658141982,0.15364694595336914,0.15291797200001156,340.2794463634491,336.5668684410007,0.036686066538095474,0.9882571087071867,0.99231714,0.9973055,0.9623162,0.88646406,0.94932795
97,0.5568181818181818,12416,80.46493696,8.8,1.587838464,3.75385862542588,0.15231919288635254,0.15167895199999748,373.3425705432892,358.06688754099974,9.655952453613281e-05,9.648000002471235e-05,32.68869996070862,21.10716688000048,0.1521904468536377,0.15155046200004563,340.5322630405426,336.80969244400006,0.1521463394165039,0.15151149199999736,340.4315927028656,336.7183799330007,0.03857230395078659,0.987547410401282,0.9932285,0.9960492,0.941968,0.90360916,0.9508105
98,0.5625,12544,80.458047488,8.8,1.587838464,3.75385862542588,0.16672492027282715,0.16276238500000773,373.509295463562,358.22964992599975,0.014610767364501953,0.011401932999945075,32.70331072807312,21.118568813000426,0.15205717086791992,0.15130706200000077,340.6843202114105,336.96099950600006,0.15201044082641602,0.15126477199999044,340.583603143692,336.86964470500067,0.03768246993422508,0.9883675041093056,0.993648,0.9973008,0.9281145,0.9015257,0.94948643
99,0.5681818181818182,12672,80.474624,8.8,1.587838464,3.75385862542588,0.16393136978149414,0.15994397499997604,373.6732268333435,358.3895939009997,0.011095523834228516,0.007877774000007776,32.71440625190735,21.126446587000434,0.15277695655822754,0.15201145099996438,340.83709716796875,337.11301095700003,0.15273261070251465,0.1519710009999926,340.73633575439453,337.02161570600066,0.038527391850948334,0.9880907871088227,0.9908961,0.99656594,0.9844877,0.89426374,0.9515878
