iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
61,0.3522727272727273,7808,80.095531008,8.7,1.587838464,3.75385862542588,0.18877482414245605,0.18018918199999234,182.20929288864136,173.54714897400007,0.02564263343811035,0.017812147000000778,16.343345880508423,10.473618878999876,0.16306853294372559,0.1623182849999978,165.80948853492737,163.00011116700009,0.16302204132080078,0.16227575499999602,165.7612030506134,162.95641173200005,0.03731720894575119,0.9886977006655261,0.9927781,0.9972038,0.980036,0.91105735,0.95293504
62,0.35795454545454547,7936,80.0933888,8.7,1.587838464,3.75385862542588,0.16576242446899414,0.1614989550000132,182.37505531311035,173.70864792900008,0.011750936508178711,0.008502372999998897,16.3550968170166,10.482121251999875,0.15394377708435059,0.15293354199999953,165.96343231201172,163.15304470900008,0.15389752388000488,0.15289134200000376,165.9151005744934,163.10930307400005,0.03664468973875046,0.9890760676861331,0.9931901,0.9973505,0.94626445,0.92416537,0.9537589
63,0.36363636363636365,8064,80.147443712,8.7,1.587838464,3.75385862542588,0.14814543724060059,0.14760607100001266,182.52320075035095,173.8562540000001,0.00010013580322265625,0.00011062999999467138,16.355196952819824,10.48223188199987,0.14801287651062012,0.14746360099999833,166.11144518852234,163.30050831000008,0.14796972274780273,0.14742511099998978,166.0630702972412,163.25672818500004,0.033045168966054916,0.9890780211666257,0.9909638,0.9981702,0.97784287,0.9144489,0.9510367
64,0.3693181818181818,8192,80.127594496,8.7,1.587838464,3.75385862542588,0.16496491432189941,0.16130622599999356,182.68816566467285,174.01756022600009,0.01285099983215332,0.00983823299998221,16.368047952651978,10.492070114999851,0.15205097198486328,0.15140995300001237,166.2634961605072,163.4519182630001,0.15200352668762207,0.15136699299998213,166.21507382392883,163.40809517800002,0.033879898488521576,0.98912208133827,0.9922779,0.99786174,0.97226536,0.9240283,0.9542874
65,0.375,8320,80.085622784,8.7,1.587838464,3.75385862542588,0.17896366119384766,0.17120610899999633,182.8671293258667,174.18876633500008,0.024831771850585938,0.017718946999991658,16.392879724502563,10.509789061999843,0.15406179428100586,0.15342235199997845,166.4175579547882,163.60534061500007,0.15401315689086914,0.15337803200000621,166.3690869808197,163.56147321000003,0.034786805510520935,0.9892695478153143,0.99253654,0.9980466,0.94984883,0.917667,0.95644504
66,0.3806818181818182,8448,80.09570304,8.7,1.587838464,3.75385862542588,0.1513674259185791,0.1478494719999901,183.01849675178528,174.33661580700007,0.010562419891357422,0.007660832999988543,16.40344214439392,10.517449894999832,0.14073967933654785,0.14012822899999833,166.55829763412476,163.74546884400007,0.14069294929504395,0.14008573899999988,166.50977993011475,163.70155894900003,0.04261767864227295,0.9877450516545653,0.9905522,0.99758834,0.9213141,0.9156646,0.9503628
67,0.38636363636363635,8576,80.14710784,8.7,1.587838464,3.75385862542588,0.1512770652770996,0.1506991309999819,183.16977381706238,174.48731493800005,0.0001010894775390625,0.00011211999998295141,16.40354323387146,10.517562014999815,0.15114331245422363,0.15055488100000503,166.70944094657898,163.89602372500008,0.1510910987854004,0.15051181100000122,166.66087102890015,163.85207076000003,0.032601453363895416,0.9892007136381823,0.9926883,0.9973983,0.9743258,0.92584026,0.95221287
68,0.39204545454545453,8704,80.141029376,8.7,1.587838464,3.75385862542588,0.1675865650177002,0.16374303700001747,183.33736038208008,174.65105797500007,0.013984441757202148,0.010838083999999526,16.417527675628662,10.528400098999814,0.1535320281982422,0.15284361300001592,166.86297297477722,164.0488673380001,0.15348196029663086,0.152797932999988,166.81435298919678,164.00486869300002,0.038874439895153046,0.9886892281012061,0.99109066,0.997607,0.95836,0.90322584,0.95536983
69,0.3977272727272727,8832,80.099651584,8.7,1.587838464,3.75385862542588,0.18604302406311035,0.17788368200001514,183.5234034061432,174.8289416570001,0.024678707122802734,0.017165027999993754,16.442206382751465,10.545565126999808,0.16129446029663086,0.16065372400001365,167.02426743507385,164.2095210620001,0.16124510765075684,0.16060833400001684,166.97559809684753,164.16547702700004,0.03911469504237175,0.9882221526863098,0.99251676,0.99722385,0.94491017,0.90370566,0.9527604
70,0.4034090909090909,8960,80.104505344,8.7,1.587838464,3.75385862542588,0.15805792808532715,0.1549413340000001,183.68146133422852,174.9838829910001,0.011447906494140625,0.008940953999996282,16.453654289245605,10.554506080999804,0.14654803276062012,0.14594319000002542,167.17081546783447,164.35546425200013,0.14650177955627441,0.14590069999999855,167.1220998764038,164.31137772700004,0.03315635770559311,0.9891970703512254,0.9926241,0.9978149,0.96807915,0.89291996,0.95181084
71,0.4090909090909091,9088,80.158011392,8.7,1.587838464,3.75385862542588,0.15081143379211426,0.15020668200000387,183.83227276802063,175.1340896730001,0.0001418590545654297,0.0001166499999953885,16.45379614830017,10.5546227309998,0.15063691139221191,0.15001061199998844,167.32145237922668,164.50547486400012,0.15059375762939453,0.1499714820000122,167.2726936340332,164.46134920900005,0.03752849996089935,0.9889056296290603,0.9924985,0.99698424,0.9606865,0.92426753,0.9517219
72,0.4147727272727273,9216,80.144859136,8.7,1.587838464,3.75385862542588,0.15693902969360352,0.15285017200000084,183.98921179771423,175.2869398450001,0.014088630676269531,0.01058136300000001,16.46788477897644,10.5652040939998,0.14278602600097656,0.1422085889999778,167.46423840522766,164.6476834530001,0.14274024963378906,0.14216690899999662,167.415433883667,164.60351611800004,0.03722700476646423,0.9889191932781332,0.9918648,0.9981467,0.95386904,0.89669186,0.9539716
73,0.42045454545454547,9344,80.10909696,8.7,1.587838464,3.75385862542588,0.18216180801391602,0.17388409000000138,184.17137360572815,175.4608239350001,0.024950742721557617,0.01728638599999499,16.492835521697998,10.582490479999795,0.15713882446289062,0.15653019399999835,167.62137722969055,164.8042136470001,0.1570889949798584,0.15648476399999822,167.57252287864685,164.76000088200004,0.03622351586818695,0.9889230551594999,0.9921584,0.9968517,0.9745066,0.920878,0.95586246
74,0.42613636363636365,9472,80.104845312,8.7,1.587838464,3.75385862542588,0.17375850677490234,0.16873066800002334,184.34513211250305,175.62955460300012,0.012691736221313477,0.008446811999988313,16.50552725791931,10.590937291999783,0.16100072860717773,0.16022228599999266,167.78237795829773,164.9644359330001,0.16095280647277832,0.16017847599999868,167.73347568511963,164.92017935800004,0.03913039341568947,0.9882213830860159,0.9927551,0.99711835,0.939137,0.8993079,0.9528467
75,0.4318181818181818,9600,80.16128,8.7,1.587838464,3.75385862542588,0.14695215225219727,0.14631997099999694,184.49208426475525,175.7758745740001,0.00010657310485839844,0.00011725999999612213,16.50563383102417,10.591054551999779,0.14681148529052734,0.14616904100000738,167.92918944358826,165.1106049740001,0.14676928520202637,0.1461306909999962,167.88024497032166,165.06631004900004,0.035229407250881195,0.9885381443052024,0.99156564,0.99811786,0.9616656,0.9254573,0.9494978
76,0.4375,9728,80.15091712,8.7,1.587838464,3.75385862542588,0.16400527954101562,0.15998362599998472,184.65608954429626,175.9358582000001,0.014317035675048828,0.011049484000011489,16.51995086669922,10.60210403599979,0.1496286392211914,0.14887858200000892,168.07881808280945,165.2594835560001,0.14957952499389648,0.1488341319999904,168.02982449531555,165.21514418100003,0.033102359622716904,0.9894718842179309,0.9913035,0.9980461,0.9636328,0.9218946,0.95389014
77,0.4431818181818182,9856,80.099229696,8.7,1.587838464,3.75385862542588,0.18847203254699707,0.18040864900001452,184.84456157684326,176.1162668490001,0.025788545608520508,0.01846202400000152,16.54573941230774,10.620566059999792,0.16261982917785645,0.16188773499999343,168.2414379119873,165.4213712910001,0.16257309913635254,0.1618455549999851,168.1923975944519,165.376989736,0.03603794425725937,0.9885745049949154,0.99113244,0.99787456,0.9653712,0.915875,0.9521141
78,0.44886363636363635,9984,80.10119168,8.7,1.587838464,3.75385862542588,0.1737067699432373,0.16952478900000756,185.0182683467865,176.28579163800012,0.012318134307861328,0.00888289299999201,16.5580575466156,10.629448952999784,0.1613144874572754,0.1605780060000086,168.40275239944458,165.5819492970001,0.16126537322998047,0.16053267600000254,168.35366296768188,165.53752241200002,0.033491101115942,0.9893970321116384,0.9913524,0.998164,0.9753044,0.91631436,0.95514524
79,0.45454545454545453,10112,80.161529856,8.7,1.587838464,3.75385862542588,0.1506943702697754,0.15003907199999844,185.16896271705627,176.43583071000012,0.00012350082397460938,0.00010918000000970096,16.558181047439575,10.629558132999794,0.15053939819335938,0.14986440199999151,168.55329179763794,165.7318136990001,0.1504976749420166,0.14982657200002336,168.5041606426239,165.68734898400004,0.038966234773397446,0.9879019697752394,0.991704,0.9974893,0.9611307,0.8802887,0.95109206
80,0.4602272727272727,10240,80.146190336,8.7,1.587838464,3.75385862542588,0.16617369651794434,0.16227408500000706,185.33513641357422,176.59810479500013,0.014362335205078125,0.011203634000025886,16.572543382644653,10.64076176699982,0.1517505645751953,0.1510132709999823,168.70504236221313,165.88282697000008,0.1517021656036377,0.15097019099999898,168.65586280822754,165.83831917500004,0.03937627002596855,0.9879988312309035,0.9909762,0.9969212,0.9623931,0.91314125,0.95244646
81,0.4659090909090909,10368,80.073662464,8.7,1.587838464,3.75385862542588,0.18335866928100586,0.17507821000000945,185.51849508285522,176.77318300500013,0.027965784072875977,0.020406957000005832,16.60050916671753,10.661168723999825,0.1553037166595459,0.15458770300000424,168.86034607887268,166.0374146730001,0.15524983406066895,0.1545386129999997,168.8111126422882,165.99285778800004,0.03869614005088806,0.9888705382850822,0.9932531,0.9975359,0.92035913,0.9097744,0.95289105
82,0.4715909090909091,10496,80.07389184,8.7,1.587838464,3.75385862542588,0.1583259105682373,0.15458577499998682,185.67682099342346,176.92776878000012,0.011128902435302734,0.008077573999997867,16.611638069152832,10.669246297999823,0.1471271514892578,0.14644246099999236,169.00747323036194,166.18385713400008,0.1470789909362793,0.14639837100000364,168.9581916332245,166.13925615900004,0.03129928931593895,0.989775169581579,0.9917382,0.9976892,0.9802529,0.90693104,0.9553988
83,0.4772727272727273,10624,80.12750848,8.7,1.587838464,3.75385862542588,0.15526413917541504,0.15454672399999936,185.83208513259888,177.08231550400012,0.00012803077697753906,0.0001475999999911437,16.61176609992981,10.669393897999814,0.15510272979736328,0.15436630400000695,169.1625759601593,166.33822343800009,0.1550588607788086,0.1543263239999817,169.1132504940033,166.29358248300002,0.03476336970925331,0.9891374717228242,0.9925817,0.99755734,0.97795755,0.9001513,0.95302737
84,0.48295454545454547,10752,80.122974208,8.7,1.587838464,3.75385862542588,0.17158722877502441,0.16697732599999426,186.0036723613739,177.24929283000012,0.014870405197143555,0.011016823000005616,16.626636505126953,10.68041072099982,0.15665578842163086,0.15590314299998909,169.31923174858093,166.49412658100007,0.15660929679870605,0.15586070300000188,169.269859790802,166.44944318600002,0.035724420100450516,0.9888537207609044,0.99253404,0.99795306,0.9394344,0.91077256,0.9525972
85,0.48863636363636365,10880,80.111919104,8.7,1.587838464,3.75385862542588,0.17605066299438477,0.16805782899999144,186.1797230243683,177.4173506590001,0.02647852897644043,0.019182217000007995,16.653115034103394,10.699592937999828,0.14950251579284668,0.14881049199999552,169.46873426437378,166.64293707300007,0.14945411682128906,0.14876601199998163,169.4193139076233,166.598209198,0.034300316125154495,0.9889184071278267,0.99168134,0.99818987,0.96803653,0.9037287,0.95316327
86,0.4943181818181818,11008,80.114528256,8.7,1.587838464,3.75385862542588,0.17182612419128418,0.16778668800000673,186.35154914855957,177.5851373470001,0.013497591018676758,0.010250453000026027,16.66661262512207,10.709843390999854,0.15825414657592773,0.15746676500000945,169.6269884109497,166.80040383800008,0.15820074081420898,0.15742213499999025,169.5775146484375,166.755631333,0.034007661044597626,0.9894956623373261,0.99219996,0.9980066,0.96136653,0.9137887,0.95392185
87,0.5,11136,80.168095744,8.7,1.587838464,3.75385862542588,0.16569828987121582,0.16504037600000743,186.5172474384308,177.75017772300012,9.298324584960938e-05,0.00010165000000483815,16.66670560836792,10.709945040999859,0.1655728816986084,0.16490684600000804,169.79256129264832,166.9653106840001,0.16553044319152832,0.16486844599998562,169.74304509162903,166.92049977899998,0.03047998808324337,0.9896826934935429,0.9921796,0.9982354,0.9846638,0.9224515,0.9555244
88,0.5056818181818182,11264,80.154427392,8.7,1.587838464,3.75385862542588,0.16250157356262207,0.15832741500000225,186.6797490119934,177.90850513800012,0.01407623291015625,0.010581344000001991,16.680781841278076,10.72052638499986,0.14836359024047852,0.14768888099999344,169.9409248828888,167.11299956500008,0.14831852912902832,0.1476473609999971,169.89136362075806,167.06814713999998,0.035269152373075485,0.9886225860388452,0.9931002,0.99783874,0.9691456,0.90354335,0.94907516
89,0.5113636363636364,11392,80.106790912,8.7,1.587838464,3.75385862542588,0.17630600929260254,0.16793975599998134,186.856055021286,178.0764448940001,0.02598261833190918,0.01837536400000772,16.706764459609985,10.738901748999869,0.15024948120117188,0.1494956420000051,170.09117436408997,167.2624952070001,0.15020012855529785,0.1494500720000076,170.04156374931335,167.217597212,0.03940439969301224,0.988480459141842,0.991136,0.99782735,0.9361552,0.8985253,0.9525106
90,0.5170454545454546,11520,80.107433984,8.7,1.587838464,3.75385862542588,0.1666579246520996,0.16262390800000048,187.0227129459381,178.2390688020001,0.012053251266479492,0.008801495000000159,16.718817710876465,10.747703243999869,0.15453600883483887,0.15376541300000213,170.2457103729248,167.4162606200001,0.15448880195617676,0.15372276300001886,170.19605255126953,167.371319975,0.03170669078826904,0.9893917909164224,0.9930891,0.9978717,0.9842214,0.91022915,0.95255697
91,0.5227272727272727,11648,80.162230272,8.7,1.587838464,3.75385862542588,0.1575615406036377,0.15687412500000164,187.18027448654175,178.3959429270001,0.00013184547424316406,0.0001481900000044334,16.718949556350708,10.747851433999873,0.15739655494689941,0.15669327500000918,170.4031069278717,167.5729538950001,0.15735578536987305,0.15665680499998302,170.3534083366394,167.52797678,0.040291931480169296,0.9880009541095661,0.991325,0.99649787,0.98148525,0.8945557,0.9548026
92,0.5284090909090909,11776,80.151343104,8.7,1.587838464,3.75385862542588,0.16819190979003906,0.16422026699999037,187.3484663963318,178.5601631940001,0.014586210250854492,0.011300683999991179,16.733535766601562,10.759152117999864,0.15353631973266602,0.15285839300000248,170.55664324760437,167.7258122880001,0.1534898281097412,0.15281585299999279,170.50689816474915,167.68079263299998,0.04551978409290314,0.9869772082104513,0.98872167,0.99711084,0.94151354,0.91554147,0.94905376
93,0.5340909090909091,11904,80.109473792,8.7,1.587838464,3.75385862542588,0.18841075897216797,0.18009773299999665,187.53687715530396,178.7402609270001,0.025757312774658203,0.018264106999993146,16.75929307937622,10.777416224999858,0.16258740425109863,0.16177271600000154,170.71923065185547,167.8875850040001,0.1625382900238037,0.16172740599998292,170.66943645477295,167.84252003899996,0.03881893306970596,0.9882850681769136,0.99306697,0.9977851,0.93929046,0.91368634,0.95147306
94,0.5397727272727273,12032,80.107466752,8.7,1.587838464,3.75385862542588,0.16512155532836914,0.16130091700000548,187.70199871063232,178.9015618440001,0.011716127395629883,0.008660063999997192,16.77100920677185,10.786076288999855,0.15333890914916992,0.1525794529999871,170.87256956100464,168.0401644570001,0.1532902717590332,0.15253490300000294,170.82272672653198,167.99505494199997,0.04016762971878052,0.9887296981344794,0.9911744,0.9975007,0.9616795,0.8922459,0.95575315
95,0.5454545454545454,12160,80.161746944,8.7,1.587838464,3.75385862542588,0.14969348907470703,0.14905959200001462,187.85169219970703,179.0506214360001,0.00010347366333007812,0.00010635000001002481,16.77111268043518,10.786182638999865,0.14955449104309082,0.1489181019999819,171.02212405204773,168.18908255900007,0.14951205253601074,0.14887973199998328,170.972238779068,168.14393467399995,0.03548813238739967,0.9885280000921909,0.99335355,0.99736416,0.96409696,0.90830153,0.94576246
96,0.5511363636363636,12288,80.149614592,8.7,1.587838464,3.75385862542588,0.16759634017944336,0.16341402500000868,188.01928853988647,179.21403546100012,0.014500141143798828,0.011080304000017804,16.78561282157898,10.797262942999883,0.15303540229797363,0.15227705099999866,171.1751594543457,168.34135961000007,0.15298843383789062,0.15223453100000484,171.12522721290588,168.29616920499996,0.03419051691889763,0.9888235771728314,0.9913473,0.9974183,0.97132355,0.91570383,0.95141906
97,0.5568181818181818,12416,80.104927232,8.7,1.587838464,3.75385862542588,0.18001747131347656,0.17104517899997518,188.19930601119995,179.3850806400001,0.025791168212890625,0.017554635999999846,16.81140398979187,10.814817578999882,0.15416359901428223,0.15343200300000603,171.32932305335999,168.49479161300007,0.15411639213562012,0.1533889930000214,171.2793436050415,168.44955819799998,0.03677963837981224,0.9887631844472823,0.99156713,0.9977783,0.97077376,0.9146127,0.952878
98,0.5625,12544,80.106151936,8.7,1.587838464,3.75385862542588,0.16431784629821777,0.16038389700000266,188.36362385749817,179.5454645370001,0.011857271194458008,0.008624354999994921,16.823261260986328,10.823441933999877,0.15239262580871582,0.15169620200001077,171.4817156791687,168.64648781500009,0.15233683586120605,0.1516519520000088,171.4316804409027,168.60121014999999,0.037672340869903564,0.9892717429203082,0.99304664,0.9980784,0.9397817,0.90457696,0.95295113
99,0.5681818181818182,12672,80.159719424,8.7,1.587838464,3.75385862542588,0.15140342712402344,0.15076557200001162,188.5150272846222,179.6962301090001,9.417533874511719e-05,0.00010351000000241584,16.823355436325073,10.82354544399988,0.1512746810913086,0.15062779199999454,171.63299036026,168.79711560700008,0.15121912956237793,0.15058438200000523,171.5828995704651,168.751794532,0.03406515344977379,0.9889770982514808,0.9907824,0.9974015,0.98214287,0.91401535,0.9524444
