iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
60,0.3465909090909091,7680,80.003457024,8.7,1.587838464,3.75385862542588,0.20971059799194336,0.19408055499999932,148.22334599494934,140.8040166790002,0.05697941780090332,0.04205650200000832,13.261208534240723,8.48685156100004,0.1526639461517334,0.15196163299998489,134.9164581298828,132.2578156279999,0.1526167392730713,0.1519187529999897,134.8773694038391,132.22246162699994,0.032998986542224884,0.9892562519307854,0.9932379,0.9979509,0.9812342,0.9152517,0.95183396
61,0.3522727272727273,7808,80.061181952,8.7,1.587838464,3.75385862542588,0.16335272789001465,0.16256573499998694,148.38669872283936,140.9665824140002,0.00014495849609375,0.00010212999998771011,13.261353492736816,8.486953691000028,0.16317200660705566,0.16235954499998684,135.07963013648987,132.42017517299988,0.16312003135681152,0.16231737499998644,135.04048943519592,132.38477900199993,0.03398215025663376,0.9895146048494728,0.9942537,0.9976028,0.97938144,0.92422414,0.953055
62,0.35795454545454547,7936,80.127188992,8.7,1.587838464,3.75385862542588,0.15373516082763672,0.1529784129999996,148.540433883667,141.11956082700019,9.703636169433594e-05,0.00011069999999335778,13.26145052909851,8.487064391000022,0.15360641479492188,0.1528364730000078,135.2332365512848,132.57301164599988,0.1535649299621582,0.15279874200001586,135.19405436515808,132.53757774399995,0.037469107657670975,0.9888233385890927,0.99411327,0.99703556,0.93987215,0.9215551,0.95208055
63,0.36363636363636365,8064,80.180543488,8.7,1.587838464,3.75385862542588,0.14928412437438965,0.1487600709999981,148.68971800804138,141.26832089800018,0.00010323524475097656,0.00010334000000966626,13.261553764343262,8.487167731000032,0.14914846420288086,0.148624921000021,135.38238501548767,132.7216365669999,0.1491084098815918,0.14858844099998691,135.34316277503967,132.68616618499993,0.03413062542676926,0.9888397735663303,0.99147135,0.9980279,0.9723494,0.91723555,0.9489092
64,0.3693181818181818,8192,80.045010944,8.7,1.587838464,3.75385862542588,0.20592641830444336,0.19150270699998373,148.89564442634583,141.45982360500017,0.05336284637451172,0.039582026000005044,13.314916610717773,8.526749757000037,0.1524972915649414,0.15185951099999784,135.5348823070526,132.8734960779999,0.1524491310119629,0.1518150809999952,135.49561190605164,132.83798126599993,0.03331581875681877,0.9892154707311805,0.9929995,0.99806654,0.96316844,0.9312427,0.95254177
65,0.375,8320,80.06873088,8.7,1.587838464,3.75385862542588,0.15418243408203125,0.15352762199998438,149.04982686042786,141.61335122700015,0.00014591217041015625,0.00010289999997326049,13.315062522888184,8.52685265700001,0.15400242805480957,0.153324012000013,135.68888473510742,133.02682008999992,0.1539609432220459,0.15328674200000592,135.64957284927368,132.99126800799993,0.03550642728805542,0.9887873445466241,0.99232155,0.99798924,0.9509159,0.91780823,0.953476
66,0.3806818181818182,8448,80.127893504,8.7,1.587838464,3.75385862542588,0.14011573791503906,0.13954392900001267,149.1899425983429,141.75289515600016,0.00013756752014160156,0.00015780000001086592,13.315200090408325,8.52701045700002,0.13994622230529785,0.13935449900000663,135.82883095741272,133.16617458899992,0.13990283012390137,0.1393154589999881,135.78947567939758,133.13058346699992,0.04324594885110855,0.9876399131135096,0.9921666,0.99676883,0.92760086,0.9088398,0.9501199
67,0.38636363636363635,8576,80.179560448,8.7,1.587838464,3.75385862542588,0.15237188339233398,0.15177002300001163,149.34231448173523,141.90466517900018,0.00010061264038085938,0.00010081100001002596,13.315300703048706,8.52711126800003,0.1522374153137207,0.15163594199998442,135.98106837272644,133.3178105309999,0.1521916389465332,0.15159472199999868,135.94166731834412,133.28217818899992,0.030268961563706398,0.9896936110826541,0.99428225,0.99800736,0.9700775,0.92414427,0.9505153
68,0.39204545454545453,8704,80.044597248,8.7,1.587838464,3.75385862542588,0.21045970916748047,0.19512364700000262,149.5527741909027,142.09978882600018,0.05615663528442383,0.04149830500000462,13.37145733833313,8.568609573000035,0.15423369407653809,0.1535607220000088,136.13530206680298,133.47137125299992,0.15418338775634766,0.15351503200000138,136.09585070610046,133.43569322099992,0.03802793473005295,0.9885933090722137,0.99170166,0.9975904,0.9538757,0.9062296,0.9533813
69,0.3977272727272727,8832,80.077426688,8.7,1.587838464,3.75385862542588,0.16016101837158203,0.15945055499997807,149.7129352092743,142.25923938100016,0.00015282630920410156,0.0001186199999949622,13.371610164642334,8.56872819300003,0.15997529029846191,0.15924136500001396,136.29527735710144,133.63061261799993,0.15993428230285645,0.15920385499998702,136.25578498840332,133.5948970759999,0.040220119059085846,0.9882057794045948,0.99285066,0.99739754,0.9309381,0.90857446,0.95167446
70,0.4034090909090909,8960,80.13719552,8.7,1.587838464,3.75385862542588,0.14611339569091797,0.1454675399999985,149.8590486049652,142.40470692100016,0.00013136863708496094,0.00015039000001593195,13.371741533279419,8.568878583000046,0.145949125289917,0.14528485999997542,136.44122648239136,133.7758974779999,0.14590787887573242,0.14524732000000995,136.40169286727905,133.74014439599992,0.03763885423541069,0.9886162676819364,0.99171054,0.99789923,0.936345,0.89887637,0.95044166
71,0.4090909090909091,9088,80.191389696,8.7,1.587838464,3.75385862542588,0.15145444869995117,0.15090070100001185,150.01050305366516,142.55560762200017,0.00010442733764648438,0.0001044800000045143,13.371845960617065,8.56898306300005,0.15131592750549316,0.15076289100002782,136.59254240989685,133.92666036899993,0.1512739658355713,0.15072503100000745,136.55296683311462,133.89086942699993,0.04072447866201401,0.9884770752218682,0.9935239,0.9963219,0.94551986,0.9241293,0.95061904
72,0.4147727272727273,9216,80.024403968,8.7,1.587838464,3.75385862542588,0.20006918907165527,0.18361336299997788,150.21057224273682,142.73922098500014,0.05625319480895996,0.040491075000005594,13.428099155426025,8.609474138000056,0.1437537670135498,0.1430648680000104,136.7362961769104,134.06972523699994,0.14370989799499512,0.14302480799997852,136.69667673110962,134.0338942349999,0.033702388405799866,0.9892698001133357,0.99466246,0.99800766,0.9391741,0.9010373,0.9524038
73,0.42045454545454547,9344,80.083419136,8.7,1.587838464,3.75385862542588,0.15633392333984375,0.1556276539999999,150.36690616607666,142.89484863900014,0.0001461505889892578,0.00010389000001964632,13.428245306015015,8.609578028000076,0.15615534782409668,0.15542159399998923,136.8924515247345,134.22514683099993,0.1561136245727539,0.15538398399999664,136.85279035568237,134.1892782189999,0.03393492102622986,0.9892320406818529,0.9925152,0.9971343,0.9697369,0.92805856,0.9559052
74,0.42613636363636365,9472,80.134045696,8.7,1.587838464,3.75385862542588,0.16010355949401855,0.15938577500000406,150.52700972557068,143.05423441400015,0.0001373291015625,0.0001154900000130965,13.428382635116577,8.609693518000089,0.15993380546569824,0.15919440500002224,137.0523853302002,134.38434123599995,0.15989279747009277,0.1591575650000152,137.01268315315247,134.34843578399992,0.0406319759786129,0.9882470086705996,0.9939243,0.9969303,0.9212361,0.90758586,0.95192975
75,0.4318181818181818,9600,80.190275584,8.7,1.587838464,3.75385862542588,0.1470324993133545,0.14647921099998484,150.67404222488403,143.20071362500013,9.489059448242188e-05,9.525999999482337e-05,13.42847752571106,8.609788778000084,0.14690613746643066,0.14635317099998701,137.19929146766663,134.53069440699994,0.1468644142150879,0.1463160710000011,137.15954756736755,134.49475185499992,0.03483620285987854,0.9885640941700634,0.9934219,0.9978635,0.96210617,0.9239329,0.9471468
76,0.4375,9728,80.013725696,8.7,1.587838464,3.75385862542588,0.2066645622253418,0.1911499519999893,150.88070678710938,143.39186357700012,0.057214975357055664,0.04239354000000617,13.485692501068115,8.65218231800009,0.14938592910766602,0.14869758200001115,137.3486773967743,134.67939198899995,0.14933347702026367,0.148653381999992,137.30888104438782,134.6434052369999,0.032504111528396606,0.9896040200380085,0.99275553,0.9979266,0.9591115,0.92706436,0.9523891
77,0.4431818181818182,9856,80.08972288,8.7,1.587838464,3.75385862542588,0.16187667846679688,0.16111490499997672,151.04258346557617,143.5529784820001,0.00014162063598632812,0.00010109999999485808,13.485834121704102,8.652283418000085,0.16170191764831543,0.16091336499999898,137.5103793144226,134.84030535399995,0.16166019439697266,0.16087608500001238,137.4705412387848,134.80428132199992,0.03563479706645012,0.9888047188400123,0.9923599,0.99840355,0.94750416,0.92069393,0.9498613
78,0.44886363636363635,9984,80.135266304,8.7,1.587838464,3.75385862542588,0.16058754920959473,0.15984242600001153,151.20317101478577,143.7128209080001,0.00013875961303710938,0.00011383000000364518,13.485972881317139,8.652397248000089,0.1604163646697998,0.1596519160000014,137.6707956790924,134.99995726999995,0.16037440299987793,0.1596143059999804,137.63091564178467,134.9638956279999,0.03410520404577255,0.989277388432269,0.9919423,0.9978383,0.9712449,0.92862475,0.9534449
79,0.45454545454545453,10112,80.202108928,8.7,1.587838464,3.75385862542588,0.15133094787597656,0.1507572320000179,151.35450196266174,143.86357814000013,9.799003601074219e-05,9.831999997800267e-05,13.48607087135315,8.652495568000067,0.1512012481689453,0.15062795200000778,137.82199692726135,135.15058522199996,0.15116000175476074,0.15059107199999744,137.78207564353943,135.1144866999999,0.03719811514019966,0.9882386173458628,0.99249476,0.99754965,0.9613167,0.9019386,0.94948953
80,0.4602272727272727,10240,80.023965696,8.7,1.587838464,3.75385862542588,0.21079015731811523,0.1953261150000003,151.56529211997986,144.05890425500013,0.058884620666503906,0.044114421999978504,13.544955492019653,8.696609990000045,0.15184330940246582,0.15115400299998782,137.97384023666382,135.30173922499995,0.15179824829101562,0.15111310300000014,137.93387389183044,135.2655998029999,0.042537253350019455,0.987801456317255,0.99109197,0.9969245,0.9397047,0.9116411,0.9529934
81,0.4659090909090909,10368,80.051105792,8.7,1.587838464,3.75385862542588,0.15410566329956055,0.1534874630000047,151.71939778327942,144.21239171800013,0.00010085105895996094,0.00011420999999245396,13.545056343078613,8.696724200000038,0.15397214889526367,0.1533414030000131,138.12781238555908,135.45508062799996,0.1539306640625,0.15330392300000995,138.08780455589294,135.4189037259999,0.03644204139709473,0.9892297371006764,0.9946782,0.9975454,0.9219207,0.92045903,0.95143944
82,0.4715909090909091,10496,80.10682368,8.7,1.587838464,3.75385862542588,0.146195650100708,0.14552334999999061,151.86559343338013,144.35791506800012,0.0001354217529296875,0.00011191999999482505,13.545191764831543,8.696836120000032,0.1460278034210205,0.1453366899999935,138.2738401889801,135.60041731799996,0.1459822654724121,0.145295759999982,138.23378682136536,135.5641994859999,0.02968345582485199,0.9900468196962312,0.9930522,0.99786496,0.974706,0.91222763,0.95394456
83,0.4772727272727273,10624,80.174747648,8.7,1.587838464,3.75385862542588,0.1556098461151123,0.15502589299998704,152.02120327949524,144.5129409610001,0.00011396408081054688,0.0001143300000023828,13.545305728912354,8.696950450000035,0.15545439720153809,0.15487690300000168,138.42929458618164,135.75529422099996,0.15541315078735352,0.15483953300000053,138.3891999721527,135.7190390189999,0.03437655419111252,0.9894369865460174,0.99373394,0.9975321,0.97714865,0.90565264,0.95259994
84,0.48295454545454547,10752,80.034689024,8.7,1.587838464,3.75385862542588,0.199324369430542,0.1878753960000097,152.22052764892578,144.70081635700012,0.04276728630065918,0.03201019299999075,13.588073015213013,8.728960643000025,0.15648913383483887,0.1558057630000178,138.58578372001648,135.91109998399997,0.15644335746765137,0.1557644229999937,138.54564332962036,135.8748034419999,0.03688089922070503,0.9887601331938255,0.9930475,0.9978363,0.9300824,0.9208378,0.9508838
85,0.48863636363636365,10880,80.09629696,8.7,1.587838464,3.75385862542588,0.14816832542419434,0.1475115810000034,152.36869597434998,144.84832793800012,9.465217590332031e-05,0.00010942000000113694,13.588167667388916,8.729070063000027,0.14803028106689453,0.14736559100001045,138.73381400108337,136.05846557499999,0.14798307418823242,0.14732238099998085,138.6936264038086,136.02212582299987,0.03389567509293556,0.9890972386427085,0.99338996,0.9981445,0.95994186,0.90565735,0.9515902
86,0.4943181818181818,11008,80.090222592,8.7,1.587838464,3.75385862542588,0.1581265926361084,0.15742587500000127,152.52682256698608,145.00575381300013,0.000133514404296875,0.00011198000001400032,13.588301181793213,8.72918204300004,0.1579599380493164,0.15723878400001468,138.8917739391327,136.215704359,0.15791797637939453,0.1572009140000148,138.851544380188,136.17932673699988,0.03405861556529999,0.9894790181403254,0.99245435,0.9980592,0.96118766,0.91698647,0.95264727
87,0.5,11136,80.153899008,8.7,1.587838464,3.75385862542588,0.18198919296264648,0.17760713999999211,152.70881175994873,145.18336095300012,0.015359878540039062,0.011727253999993081,13.603661060333252,8.740909297000034,0.16656851768493652,0.1658233960000075,139.05834245681763,136.381527755,0.16652488708496094,0.16578359599998294,139.01806926727295,136.34511033299987,0.030192259699106216,0.9897531668986417,0.99316686,0.9981646,0.9842706,0.91978157,0.9546645
88,0.5056818181818182,11264,80.073080832,8.7,1.587838464,3.75385862542588,0.19043946266174316,0.17924578099999167,152.89925122261047,145.3626067340001,0.04210042953491211,0.031561898999996174,13.645761489868164,8.77247119600003,0.14827704429626465,0.14762631100001045,139.2066195011139,136.52915406600002,0.14823293685913086,0.14758591099999308,139.16630220413208,136.49269624399986,0.03579792007803917,0.9884007036840395,0.99260414,0.9978456,0.9796282,0.9098707,0.9468544
89,0.5113636363636364,11392,80.120324096,8.7,1.587838464,3.75385862542588,0.14944243431091309,0.1487878119999948,153.0486936569214,145.5113945460001,0.00013399124145507812,0.00011007000000518019,13.64589548110962,8.772581266000035,0.14927458763122559,0.14859976199997504,139.35589408874512,136.677753828,0.1492321491241455,0.14856122199998367,139.31553435325623,136.64125746599984,0.03888227418065071,0.9884999804786632,0.9918346,0.99800974,0.92998236,0.9080157,0.9499132
90,0.5170454545454546,11520,80.114405376,8.7,1.587838464,3.75385862542588,0.1528470516204834,0.1521779919999915,153.20154070854187,145.6635725380001,0.0001373291015625,0.00011501999998131396,13.646032810211182,8.772696286000016,0.15267586708068848,0.1519875719999959,139.5085699558258,136.8297414,0.15263581275939941,0.15195104200000742,139.46817016601562,136.79320850799985,0.031886376440525055,0.9892847724136876,0.99294925,0.9980696,0.97804713,0.9153625,0.95088077
91,0.5227272727272727,11648,80.142905344,8.7,1.587838464,3.75385862542588,0.1732637882232666,0.1687008480000145,153.37480449676514,145.8322733860001,0.015015125274658203,0.011216993999994429,13.66104793548584,8.78391328000001,0.15818285942077637,0.15742198399999552,139.66675281524658,136.98716338399998,0.15813827514648438,0.1573814040000059,139.6263084411621,136.95058991199986,0.04191814363002777,0.9880177255667821,0.9931875,0.9961886,0.9726394,0.8921332,0.9534025
92,0.5284090909090909,11776,80.0877568,8.7,1.587838464,3.75385862542588,0.19536209106445312,0.18296526299999982,153.5701665878296,146.0152386490001,0.04156184196472168,0.02987303000000452,13.702609777450562,8.813786310000015,0.15373849868774414,0.1530347529999858,139.82049131393433,137.14019813699997,0.15369296073913574,0.15299348299998883,139.78000140190125,137.10358339499984,0.046523988246917725,0.9868077596038329,0.9895865,0.99656457,0.9361786,0.9174704,0.9485829
93,0.5340909090909091,11904,80.140910592,8.7,1.587838464,3.75385862542588,0.16178083419799805,0.16109163600000898,153.7319474220276,146.17633028500012,9.512901306152344e-05,0.00010964999998464009,13.702704906463623,8.81389596,0.1616525650024414,0.16094698599999901,139.98214387893677,137.30114512299997,0.16161036491394043,0.16090885599999183,139.94161176681519,137.26449225099984,0.03823647275567055,0.9884083832487356,0.9941623,0.99758136,0.93132234,0.9197523,0.9508283
94,0.5397727272727273,12032,80.107614208,8.7,1.587838464,3.75385862542588,0.15249967575073242,0.1518302110000036,153.88444709777832,146.32816049600012,0.0001347064971923828,0.00015516999999931613,13.702839612960815,8.81405113,0.1523265838623047,0.15163780099999258,140.13447046279907,137.45278292399996,0.1522817611694336,0.15159650100000022,140.09389352798462,137.41608875199984,0.038347914814949036,0.9889112941363407,0.99220514,0.99784756,0.9413275,0.9013246,0.9542153
95,0.5454545454545454,12160,80.140877824,8.7,1.587838464,3.75385862542588,0.16419172286987305,0.16011437700001352,154.0486388206482,146.48827487300014,0.013403177261352539,0.010042374999983394,13.716242790222168,8.824093504999983,0.15072083473205566,0.15000844200000074,140.28519129753113,137.60279136599996,0.15067076683044434,0.14996221199999127,140.24456429481506,137.56605096399983,0.035518813878297806,0.9884819046631288,0.9938022,0.99720496,0.95881057,0.9130378,0.9450469
96,0.5511363636363636,12288,80.084180992,8.7,1.587838464,3.75385862542588,0.1941850185394287,0.18109699299998283,154.24282383918762,146.66937186600012,0.04102802276611328,0.028622460000008232,13.757270812988281,8.852715964999991,0.15309357643127441,0.1524156930000231,140.4382848739624,137.75520705899999,0.15304851531982422,0.15237472300000832,140.3976128101349,137.71842568699984,0.03427894040942192,0.9888632299654265,0.992552,0.99756867,0.9619486,0.9111396,0.9498583
97,0.5568181818181818,12416,80.11583488,8.7,1.587838464,3.75385862542588,0.15231919288635254,0.1516202020000037,154.39514303207397,146.82099206800012,0.000133514404296875,9.900999998535553e-05,13.757404327392578,8.852814974999976,0.15215420722961426,0.15143372200000726,140.59043908119202,137.906640781,0.15211248397827148,0.15139543200001526,140.54972529411316,137.86982111899985,0.0365406759083271,0.988857000082328,0.9924013,0.99747,0.9655172,0.9219484,0.95283496
98,0.5625,12544,80.110563328,8.7,1.587838464,3.75385862542588,0.15194129943847656,0.1512784219999901,154.54708433151245,146.9722704900001,0.0001499652862548828,0.0001268800000104875,13.757554292678833,8.852941854999987,0.15175580978393555,0.1510717520000071,140.74219489097595,138.057712533,0.15171074867248535,0.1510309219999897,140.70143604278564,138.02085204099984,0.03740779682993889,0.9893636994095627,0.9937683,0.9980206,0.9313135,0.9184466,0.95164806
99,0.5681818181818182,12672,80.14022656,8.7,1.587838464,3.75385862542588,0.16615986824035645,0.1620875460000093,154.7132441997528,147.13435803600012,0.013747453689575195,0.010389403000004904,13.771301746368408,8.863331257999992,0.15234875679016113,0.15163821300001246,140.8945436477661,138.209350746,0.15230345726013184,0.15159734299999172,140.85373950004578,138.17244938399983,0.03781329095363617,0.9888518380043385,0.9900758,0.9972913,0.9853896,0.9230041,0.9518575
