iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
61,0.3522727272727273,7808,80.3330048,8.8,1.587838464,3.75385862542588,0.17867088317871094,0.1740118899999743,350.46719789505005,335.92943741899995,0.015213966369628906,0.011436264999986179,30.71604585647583,19.77645129500053,0.16339731216430664,0.16251987499998677,319.63716888427734,316.0110521269999,0.16335248947143555,0.16247933500000045,319.54262351989746,315.92531785700044,0.03570488467812538,0.9883412008133212,0.99297965,0.9968555,0.97430867,0.906758,0.9522286
62,0.35795454545454547,7936,80.324141056,8.8,1.587838464,3.75385862542588,0.19241833686828613,0.17986146399999825,350.65961623191833,336.10929888299995,0.03894615173339844,0.02699315000000979,30.75499200820923,19.80344444500054,0.15339446067810059,0.15280188400004135,319.79056334495544,316.16385401099996,0.1533493995666504,0.15276075400004174,319.6959729194641,316.0780786110005,0.03956874832510948,0.9869655911220417,0.99281377,0.99494785,0.9420695,0.89394146,0.9525291
63,0.36363636363636365,8064,80.375185408,8.8,1.587838464,3.75385862542588,0.14811205863952637,0.1475109909999901,350.80772829055786,336.25680987399994,9.799003601074219e-05,9.821999998393949e-05,30.75508999824524,19.803542665000524,0.14798235893249512,0.14738172099998792,319.93854570388794,316.31123573199994,0.14794182777404785,0.14734591100000216,319.84391474723816,316.2254245220005,0.03586515039205551,0.9877666748707852,0.9902717,0.9969459,0.973265,0.90399885,0.9493538
64,0.3693181818181818,8192,80.320950272,8.8,1.587838464,3.75385862542588,0.15163493156433105,0.15105189199999813,350.9593632221222,336.40786176599994,9.799003601074219e-05,9.827000002360364e-05,30.75518798828125,19.803640935000548,0.1515026092529297,0.1509203520000142,320.09004831314087,316.46215608399996,0.15146136283874512,0.15088341199998467,319.9953761100769,316.37630793400047,0.035595498979091644,0.9880403208703892,0.9922779,0.9967162,0.9682716,0.9029741,0.9533649
65,0.375,8320,80.2915328,8.8,1.587838464,3.75385862542588,0.16967535018920898,0.1655208180000045,351.1290385723114,336.57338258399994,0.014854907989501953,0.011417015000006359,30.770042896270752,19.815057950000554,0.15475130081176758,0.1540395330000024,320.24479961395264,316.61619561699996,0.15470600128173828,0.15399817299999086,320.15008211135864,316.53030610700046,0.03698592260479927,0.9871691999809405,0.99140596,0.99580973,0.9660323,0.8932354,0.9537281
66,0.3806818181818182,8448,80.289816576,8.8,1.587838464,3.75385862542588,0.1786632537841797,0.1660490460000119,351.3077018260956,336.73943162999996,0.037828683853149414,0.025836818000016137,30.8078715801239,19.84089476800057,0.14076876640319824,0.14015122799997926,320.38556838035583,316.75634684499994,0.14072370529174805,0.14011002799998096,320.2908058166504,316.67041613500044,0.04342799261212349,0.9867882909309598,0.990576,0.99632114,0.93267083,0.8940527,0.94987696
67,0.38636363636363635,8576,80.37249024,8.8,1.587838464,3.75385862542588,0.15177035331726074,0.15108845200001042,351.45947217941284,336.89052008199997,0.0001494884490966797,0.00010766000002604414,30.808021068572998,19.841002428000596,0.15158677101135254,0.15088296199996876,320.5371551513672,316.9072298069999,0.15154623985290527,0.15084643199998027,320.4423520565033,316.8212625670004,0.033877138048410416,0.9882477785788704,0.99333906,0.99610084,0.98485404,0.9067221,0.95036507
68,0.39204545454545453,8704,80.375128064,8.8,1.587838464,3.75385862542588,0.15337324142456055,0.15278607300001568,351.6128454208374,337.043306155,9.894371032714844e-05,9.898000001840046e-05,30.808120012283325,19.841101408000615,0.15324187278747559,0.15265521300000273,320.69039702415466,317.0598850199999,0.15320324897766113,0.1526205630000277,320.59555530548096,316.97388313000044,0.04403521865606308,0.9867075409622214,0.99246186,0.9943146,0.9596412,0.8883375,0.95348597
69,0.3977272727272727,8832,80.372330496,8.8,1.587838464,3.75385862542588,0.1757493019104004,0.17175583900001357,351.7885947227478,337.215061994,0.015468120574951172,0.01216608400000041,30.823588132858276,19.853267492000615,0.16021966934204102,0.15953342500000645,320.8506166934967,317.2194184449999,0.16017436981201172,0.1594923150000227,320.75572967529297,317.13337544500047,0.0399453230202198,0.9871851781776901,0.9922091,0.9960304,0.94670653,0.8835542,0.9525975
70,0.4034090909090909,8960,80.352034816,8.8,1.587838464,3.75385862542588,0.18219447135925293,0.17090123000002677,351.97078919410706,337.385963224,0.03618979454040527,0.02550346099997114,30.85977792739868,19.878770953000586,0.14594721794128418,0.1453444690000083,320.996563911438,317.3647629139999,0.1459043025970459,0.1453060389999905,320.90163397789,317.27868148400046,0.036687955260276794,0.9878872601935875,0.9915329,0.9972865,0.9436252,0.87978876,0.94957334
71,0.4090909090909091,9088,80.398741504,8.8,1.587838464,3.75385862542588,0.1519179344177246,0.1513273730000151,352.1227071285248,337.53729059700004,0.0001475811004638672,0.00010686000001669527,30.859925508499146,19.878877813000603,0.15173864364624023,0.1511240530000464,321.14830255508423,317.515886967,0.15170001983642578,0.15108947300001319,321.05333399772644,317.42977095700047,0.03901129961013794,0.9874316330805567,0.9934237,0.9956181,0.9407304,0.90367603,0.9484754
72,0.4147727272727273,9216,80.398270464,8.8,1.587838464,3.75385862542588,0.14347219467163086,0.14291183000000274,352.2661793231964,337.68020242700004,0.00010561943054199219,0.00010084000001597815,30.860031127929688,19.87897865300062,0.14333534240722656,0.14278008000002274,321.29163789749146,317.658667047,0.1432933807373047,0.14274266000001035,321.19662737846375,317.5725136170005,0.03731689229607582,0.987726722356078,0.991435,0.99714184,0.9499628,0.88617885,0.9516518
73,0.42045454545454547,9344,80.336330752,8.8,1.587838464,3.75385862542588,0.17134594917297363,0.16731337699997084,352.4375252723694,337.847515804,0.015514612197875977,0.012084592999997312,30.875545740127563,19.891063246000616,0.15577292442321777,0.15517444400001068,321.4474108219147,317.813841491,0.15572762489318848,0.15513370400003623,321.35235500335693,317.7276473210005,0.03478410094976425,0.9884335178560127,0.9929337,0.99606216,0.9723685,0.9155941,0.95470923
74,0.42613636363636365,9472,80.25856,8.8,1.587838464,3.75385862542588,0.1977851390838623,0.18673012400000744,352.63531041145325,338.034245928,0.038008928298950195,0.02762591999999131,30.913554668426514,19.918689166000608,0.15970706939697266,0.1590399539999794,321.60711789131165,317.972881445,0.15966367721557617,0.15900033399998392,321.5120186805725,317.8866476550005,0.039157308638095856,0.9872036812982653,0.9927551,0.9960441,0.92933863,0.8957796,0.95088774
75,0.4318181818181818,9600,80.311840768,8.8,1.587838464,3.75385862542588,0.14642643928527832,0.1458713810000063,352.7817368507385,338.180117309,9.965896606445312e-05,0.00011025999998537372,30.913654327392578,19.918799426000593,0.14629697799682617,0.14573146100002532,321.7534148693085,318.118612906,0.1462557315826416,0.1456952910000382,321.65827441215515,318.03234294600054,0.03639007359743118,0.9874801882762503,0.9923612,0.9966854,0.9717999,0.90960366,0.9469831
76,0.4375,9728,80.312680448,8.8,1.587838464,3.75385862542588,0.1493380069732666,0.14885159199997133,352.9310748577118,338.328968901,0.00010657310485839844,0.0001032199999713157,30.913760900497437,19.918902646000564,0.149200439453125,0.1487177419999739,321.9026153087616,318.267330648,0.14915847778320312,0.14867984200003548,321.80743288993835,318.1810227880006,0.0332997590303421,0.9888325800296139,0.9929341,0.99670905,0.96029097,0.90554696,0.9540309
77,0.4431818181818182,9856,80.275656704,8.8,1.587838464,3.75385862542588,0.17777466773986816,0.17388650899999902,353.10884952545166,338.50285541,0.015377283096313477,0.012096654000004037,30.92913818359375,19.93099930000057,0.16233611106872559,0.16173363499996185,322.0649514198303,318.42906428299995,0.1622929573059082,0.16169477500000085,321.96972584724426,318.3427175630006,0.03667403385043144,0.9876536496145277,0.9915722,0.9969027,0.9581875,0.9045849,0.95006734
78,0.44886363636363635,9984,80.264536064,8.8,1.587838464,3.75385862542588,0.1999666690826416,0.18805868599997666,353.3088161945343,338.690914096,0.03951525688171387,0.028255620999971143,30.968653440475464,19.95925492100054,0.16038966178894043,0.1597463649999895,322.22534108161926,318.58881064799994,0.16034674644470215,0.15970721499996898,322.13007259368896,318.50242477800055,0.035882752388715744,0.9882622299406495,0.9923379,0.99624425,0.9595737,0.90897787,0.9551874
79,0.45454545454545453,10112,80.336334848,8.8,1.587838464,3.75385862542588,0.15038251876831055,0.14976849200002107,353.4591987133026,338.840682588,0.00014734268188476562,0.00010403999999653024,30.96880078315735,19.959358961000536,0.15020251274108887,0.14956701200003408,322.37554359436035,318.73837765999997,0.1501619815826416,0.14953083199998218,322.2802345752716,318.6519556100005,0.0389457531273365,0.9870119819448556,0.9922863,0.99584115,0.9637344,0.8807132,0.9500979
80,0.4602272727272727,10240,80.342511616,8.8,1.587838464,3.75385862542588,0.15125298500061035,0.1506882020000262,353.6104516983032,338.99137079,0.00010204315185546875,0.00010230000003730311,30.968902826309204,19.959461261000573,0.15111875534057617,0.15055461200000764,322.5266623497009,318.888932272,0.15107965469360352,0.1505196720000299,322.4313142299652,318.80247528200056,0.04433542862534523,0.9861489251774923,0.98973876,0.99502414,0.9648795,0.8864386,0.9515891
81,0.4659090909090909,10368,80.313778176,8.8,1.587838464,3.75385862542588,0.16911959648132324,0.16524793700000373,353.77957129478455,339.156618727,0.015062093734741211,0.011781064000047081,30.983964920043945,19.97124232500062,0.1539926528930664,0.1534070029999839,322.680655002594,319.04233927499996,0.15394997596740723,0.15336867300004542,322.5852642059326,318.9558439550006,0.03873347118496895,0.9876332979202579,0.9934758,0.99610907,0.92289674,0.8866904,0.95179087
82,0.4715909090909091,10496,80.256233472,8.8,1.587838464,3.75385862542588,0.18740034103393555,0.17539508999999498,353.9669716358185,339.332013817,0.04127764701843262,0.029875238999977682,31.025242567062378,20.001117564000598,0.14605116844177246,0.1454538810000372,322.82670617103577,319.187793156,0.14600515365600586,0.14541261099998337,322.7312693595886,319.1012565660006,0.03264562040567398,0.9889462372464266,0.9918039,0.99647194,0.98224986,0.89951575,0.9552501
83,0.4772727272727273,10624,80.304877568,8.8,1.587838464,3.75385862542588,0.15490460395812988,0.15435201299999335,354.1218762397766,339.48636583,0.00014925003051757812,0.00010681999998496394,31.025391817092896,20.001224384000583,0.1547231674194336,0.15414807299998756,322.9814293384552,319.341941229,0.15468239784240723,0.15411126300000433,322.88595175743103,319.2553678290006,0.03690021112561226,0.9877366353137278,0.99310094,0.9952378,0.97957534,0.8916243,0.95248204
84,0.48295454545454547,10752,80.306434048,8.8,1.587838464,3.75385862542588,0.15623259544372559,0.15571590399997604,354.27810883522034,339.642081734,0.00010132789611816406,0.00010147000000415574,31.025493144989014,20.001325854000587,0.15609955787658691,0.15558318400002236,323.1375288963318,319.497524413,0.15605521202087402,0.15554669400000876,323.0420069694519,319.4109145230006,0.03699691593647003,0.9880432524300011,0.99329036,0.996915,0.9314184,0.8939064,0.95171195
85,0.48863636363636365,10880,80.27990016,8.8,1.587838464,3.75385862542588,0.16266536712646484,0.1591120749999959,354.4407742023468,339.801193809,0.014126062393188477,0.011101623999991261,31.039619207382202,20.01242747800058,0.14847922325134277,0.14795531100003245,323.28600811958313,319.64547972400004,0.14843392372131348,0.14791456099999323,323.1904408931732,319.5588290840006,0.03681522607803345,0.9874817939582766,0.9903854,0.99728304,0.9630552,0.891514,0.9504326
86,0.4943181818181818,11008,80.269099008,8.8,1.587838464,3.75385862542588,0.19791889190673828,0.18529642400000057,354.63869309425354,339.986490233,0.040499210357666016,0.02850681000001032,31.080118417739868,20.04093428800059,0.15735435485839844,0.1567290039999989,323.4433624744415,319.80220872800004,0.15731096267700195,0.15668954400001667,323.3477518558502,319.7155186280006,0.03515547513961792,0.9881567291563796,0.9919237,0.9967282,0.9629762,0.89869535,0.95146275
87,0.5,11136,80.334536704,8.8,1.587838464,3.75385862542588,0.16495013236999512,0.16438442700001588,354.80364322662354,340.15087466,9.822845458984375e-05,9.85400000104164e-05,31.080216646194458,20.0410328280006,0.16482067108154297,0.16425577699999394,323.60818314552307,319.96646450500003,0.1647803783416748,0.1642194570000015,323.5125322341919,319.8797380850006,0.035003770142793655,0.9883666026533237,0.9928161,0.9964954,0.9789619,0.9026699,0.95436025
88,0.5056818181818182,11264,80.257626112,8.8,1.587838464,3.75385862542588,0.1485750675201416,0.1480152209999801,354.9522182941437,340.298889881,9.989738464355469e-05,9.992999997621155e-05,31.0803165435791,20.041132758000575,0.14844322204589844,0.1478838109999856,323.75662636756897,320.114348316,0.14840197563171387,0.14784685099999706,323.6609342098236,320.0275849360006,0.03693392127752304,0.9876617561988383,0.99331063,0.996559,0.9829905,0.8816086,0.94829947
89,0.5113636363636364,11392,80.304164864,8.8,1.587838464,3.75385862542588,0.1647958755493164,0.16107437399995206,355.117014169693,340.45996425499993,0.015249252319335938,0.012205313999970713,31.095565795898438,20.053338072000546,0.14947938919067383,0.14880690000001096,323.90610575675964,320.26315521600003,0.14943361282348633,0.1487652399999888,323.8103678226471,320.1763501760006,0.03737843036651611,0.9878967711708898,0.9918812,0.99688923,0.93139327,0.89633524,0.95149356
90,0.5170454545454546,11520,80.2736128,8.8,1.587838464,3.75385862542588,0.19423174858093262,0.18098279999998113,355.3112459182739,340.6409470549999,0.04080367088317871,0.028053537000005235,31.136369466781616,20.08139160900055,0.15336179733276367,0.15286810300000298,324.0594675540924,320.41602331900003,0.15331578254699707,0.1528263629999742,323.9636836051941,320.32917653900057,0.035442087799310684,0.9880903694813807,0.99123436,0.99719685,0.98330665,0.89345187,0.9513148
91,0.5227272727272727,11648,80.34502656,8.8,1.587838464,3.75385862542588,0.15730905532836914,0.156802263999964,355.4685549736023,340.7977493189999,0.00010228157043457031,0.00010247000000163098,31.13647174835205,20.081494079000553,0.15717506408691406,0.1566687239999851,324.2166426181793,320.572692043,0.1571357250213623,0.1566327040000033,324.12081933021545,320.4858092430006,0.04158318042755127,0.9865940151986672,0.9919832,0.9948902,0.9829253,0.87517536,0.9519035
92,0.5284090909090909,11776,80.294576128,8.8,1.587838464,3.75385862542588,0.15301942825317383,0.15247291200000745,355.62157440185547,340.9502222309999,9.918212890625e-05,9.922999998934756e-05,31.136570930480957,20.081593309000542,0.15288805961608887,0.15234218199998395,324.3695306777954,320.725034225,0.1528458595275879,0.15230426199997282,324.27366518974304,320.63811350500055,0.04399551823735237,0.9860880790049369,0.9891399,0.9957189,0.9367714,0.9025903,0.9492745
93,0.5340909090909091,11904,80.33589248,8.8,1.587838464,3.75385862542588,0.17700529098510742,0.17299406899996939,355.7985796928406,341.12321629999985,0.01519632339477539,0.011879474000011214,31.151767253875732,20.093472783000554,0.1617443561553955,0.16105536499998152,324.5312750339508,320.88608959,0.1616992950439453,0.16101483500000313,324.435364484787,320.79912834000055,0.0391128771007061,0.9871226422792978,0.99284536,0.99628335,0.9559856,0.89738405,0.950052
94,0.5397727272727273,12032,80.327196672,8.8,1.587838464,3.75385862542588,0.19151568412780762,0.17891899199997852,355.9900953769684,341.30213529199983,0.038982391357421875,0.027033878999986882,31.190749645233154,20.12050666200054,0.15246844291687012,0.15182496299996728,324.6837434768677,321.03791455299995,0.15242600440979004,0.15178683300001694,324.5877904891968,320.95091517300057,0.039894502609968185,0.987293954744763,0.99144644,0.9962106,0.9424276,0.8746838,0.95317537
95,0.5454545454545454,12160,80.345972736,8.8,1.587838464,3.75385862542588,0.14939212799072266,0.14874681200001305,356.1394875049591,341.45088210399985,0.00014352798461914062,0.00010273999998844374,31.190893173217773,20.12060940200053,0.1492156982421875,0.14854865199998812,324.83295917510986,321.18646320499994,0.14917469024658203,0.1485115520000022,324.73696517944336,321.09942672500057,0.037315137684345245,0.9873410427938439,0.9916805,0.9965269,0.9572688,0.8915932,0.9461282
96,0.5511363636363636,12288,80.310882304,8.8,1.587838464,3.75385862542588,0.1525418758392334,0.15206168200001002,356.29202938079834,341.60294378599986,0.00010418891906738281,0.00010416999998597021,31.19099736213684,20.120713572000515,0.1524045467376709,0.15192479199998843,324.98536372184753,321.3383879969999,0.15236282348632812,0.15188730199997735,324.8893280029297,321.25131402700055,0.035967305302619934,0.9877737222831701,0.99118817,0.99648464,0.9759191,0.89017254,0.9501614
97,0.5568181818181818,12416,80.36988928,8.8,1.587838464,3.75385862542588,0.16724777221679688,0.1627823160000048,356.45927715301514,341.76572610199986,0.014587640762329102,0.010744893999969918,31.20558500289917,20.131458466000485,0.15259337425231934,0.15197545199998785,325.13795709609985,321.4903634489999,0.15254998207092285,0.1519358319999924,325.0418779850006,321.40324985900054,0.036943212151527405,0.9878346011208097,0.992205,0.99640775,0.9619428,0.90991783,0.95154274
98,0.5625,12544,80.352129024,8.8,1.587838464,3.75385862542588,0.19115376472473145,0.178743011999984,356.65043091773987,341.94446911399984,0.03924560546875,0.027523379999990993,31.24483060836792,20.158981846000476,0.15185117721557617,0.15116711200005284,325.28980827331543,321.64153056099997,0.1518077850341797,0.15112727199999654,325.1936857700348,321.55437713100054,0.038602542132139206,0.9879977623920948,0.99240017,0.9969859,0.9330072,0.89348125,0.9510655
99,0.5681818181818182,12672,80.421421056,8.8,1.587838464,3.75385862542588,0.15075922012329102,0.15010251199998947,356.80119013786316,342.09457162599983,0.0001537799835205078,0.00010780100001284154,31.24498438835144,20.15908964700049,0.1505732536315918,0.14990004099996668,325.440381526947,321.79143060199993,0.15053224563598633,0.1498632810000231,325.3442180156708,321.70424041200056,0.0364793986082077,0.988075604048563,0.99059564,0.99633026,0.98557,0.9032525,0.9519685
