iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
61,0.3522727272727273,7808,80.053346304,8.7,1.587838464,3.75385862542588,0.20363759994506836,0.1913397539999977,80.9857280254364,76.007646644,0.04029369354248047,0.028754467999988265,7.207521438598633,4.6192418909999775,0.1632833480834961,0.16252978600000745,73.75395822525024,71.3570023119999,0.163238525390625,0.16248840600000847,73.73323369026184,71.33826394800009,0.03362760320305824,0.989353373760536,0.9930512,0.99769783,0.9849452,0.91911864,0.9539747
62,0.35795454545454547,7936,80.119410688,8.7,1.587838464,3.75385862542588,0.1528160572052002,0.1522899329999916,81.1385440826416,76.159936577,9.226799011230469e-05,9.261999998955162e-05,7.207613706588745,4.619334510999967,0.15269160270690918,0.1521505329999968,73.90664982795715,71.5091528449999,0.1526508331298828,0.15211360300000365,73.88588452339172,71.4903775510001,0.036047227680683136,0.9886535951657073,0.99272144,0.99689597,0.95185775,0.9091908,0.9546704
63,0.36363636363636365,8064,80.108879872,8.7,1.587838464,3.75385862542588,0.14833879470825195,0.14775473100000625,81.28688287734985,76.307691308,0.00013971328735351562,0.00010396000000412187,7.207753419876099,4.619438470999971,0.14816641807556152,0.1475592810000137,74.05481624603271,71.65671212599992,0.14812397956848145,0.14752074100000812,74.0340085029602,71.6378982920001,0.031183740124106407,0.9892414472064976,0.99192506,0.99789554,0.97784287,0.9145882,0.9516718
64,0.3693181818181818,8192,80.135479296,8.7,1.587838464,3.75385862542588,0.16584467887878418,0.16214646599999583,81.45272755622864,76.469837774,0.012737751007080078,0.009673922999994033,7.220491170883179,4.629112393999965,0.15304183959960938,0.1524119630000058,74.20785808563232,71.80912408899992,0.15299606323242188,0.1523702429999929,74.18700456619263,71.7902685350001,0.0327574722468853,0.9892193619558852,0.9926665,0.9977263,0.9786998,0.9069494,0.95599043
65,0.375,8320,80.062644224,8.7,1.587838464,3.75385862542588,0.19275474548339844,0.18216974400000652,81.64548230171204,76.652007518,0.03922104835510254,0.029226891000007527,7.259712219238281,4.658339284999973,0.15346312522888184,0.15287740300000507,74.3613212108612,71.96200149199993,0.15341687202453613,0.15283513300001061,74.34042143821716,71.9431036680001,0.034183911979198456,0.9890922952303807,0.9923909,0.9978981,0.9622977,0.9060867,0.9562209
66,0.3806818181818182,8448,80.122036224,8.7,1.587838464,3.75385862542588,0.1414201259613037,0.14074352800000156,81.78690242767334,76.792751046,0.0001609325408935547,0.00010951999999520012,7.259873151779175,4.658448804999968,0.14122366905212402,0.1405268179999979,74.50254487991333,72.10252830999993,0.14117813110351562,0.1404858080000082,74.48159956932068,72.08358947600011,0.04167773202061653,0.9875368773432752,0.99114066,0.99675435,0.9541675,0.90347743,0.9498932
67,0.38636363636363635,8576,80.112873472,8.7,1.587838464,3.75385862542588,0.15159368515014648,0.15101446199999202,81.93849611282349,76.943765508,0.00016164779663085938,0.00011553999999591724,7.260034799575806,4.658564344999964,0.15139484405517578,0.15078661199999033,74.6539397239685,72.25331492199992,0.15135502815246582,0.15075105200000394,74.63295459747314,72.23434052800012,0.030690442770719528,0.9893746774421135,0.99268097,0.9974513,0.98152936,0.92445266,0.95288885
68,0.39204545454545453,8704,80.147075072,8.7,1.587838464,3.75385862542588,0.16962218284606934,0.16598360800000478,82.10811829566956,77.109749116,0.014242172241210938,0.01132300500000838,7.274276971817017,4.669887349999972,0.15531301498413086,0.15459775300000445,74.80925273895264,72.40791267499992,0.15526580810546875,0.15455442300000755,74.78822040557861,72.38889495100013,0.035334255546331406,0.9887371876157023,0.9920143,0.99724525,0.9698911,0.8986548,0.95514554
69,0.3977272727272727,8832,80.070664192,8.7,1.587838464,3.75385862542588,0.20029568672180176,0.1883171759999982,82.30841398239136,77.298066292,0.039641380310058594,0.028725801000007323,7.313918352127075,4.69861315099998,0.16058635711669922,0.15952927499999703,74.96983909606934,72.56744194999992,0.160538911819458,0.15948553500000173,74.94875931739807,72.54838048600013,0.03986369073390961,0.9877109424460955,0.9916395,0.9969826,0.9516966,0.89045167,0.9526518
70,0.4034090909090909,8960,80.130310144,8.7,1.587838464,3.75385862542588,0.1454005241394043,0.1449577099999999,82.45381450653076,77.443024002,0.0001010894775390625,0.00010127999999554049,7.314019441604614,4.698714430999975,0.145263671875,0.1448018700000091,75.11510276794434,72.71224381999993,0.14522004127502441,0.14476274000000444,75.0939793586731,72.69314322600013,0.035024672746658325,0.9886142649141113,0.9910762,0.9977177,0.9462386,0.8891295,0.95292956
71,0.4090909090909091,9088,80.120573952,8.7,1.587838464,3.75385862542588,0.15113115310668945,0.1505142620000015,82.60494565963745,77.593538264,0.0001556873321533203,0.00011328000000787597,7.314175128936768,4.698827710999983,0.1509382724761963,0.1502902219999953,75.26604104042053,72.86253404199992,0.1508951187133789,0.1502513719999996,75.24487447738647,72.84339459800013,0.038634561002254486,0.9884040480134677,0.9933466,0.9962041,0.94991016,0.91404086,0.95175296
72,0.4147727272727273,9216,80.151187456,8.7,1.587838464,3.75385862542588,0.15682053565979004,0.15358083300000658,82.76176619529724,77.74711909700001,0.013818502426147461,0.01121177200001,7.327993631362915,4.710039482999993,0.14293813705444336,0.14231019099999287,75.40897917747498,73.00484423299991,0.14289140701293945,0.1422671710000003,75.38776588439941,72.98566176900013,0.03336527571082115,0.9892514544068426,0.9935137,0.99780595,0.9583334,0.9014578,0.95384365
73,0.42045454545454547,9344,80.081338368,8.7,1.587838464,3.75385862542588,0.1962130069732666,0.18390211300000203,82.95797920227051,77.93102121000001,0.04036688804626465,0.028708299999991027,7.36836051940918,4.738747782999984,0.15578246116638184,0.15513454300000262,75.56476163864136,73.15997877599992,0.15573477745056152,0.15509155300000543,75.54350066184998,73.14075332200014,0.032913293689489365,0.9892711292117891,0.99232996,0.9968192,0.99424344,0.9237231,0.95630383
74,0.42613636363636365,9472,80.131682304,8.7,1.587838464,3.75385862542588,0.15944671630859375,0.1588394040000054,83.1174259185791,78.08986061400002,0.0001544952392578125,0.00011164999999380143,7.3685150146484375,4.738859432999978,0.1592550277709961,0.1586142740000014,75.72401666641235,73.31859304999992,0.1592118740081787,0.15857469399999502,75.70271253585815,73.29932801600013,0.03622480854392052,0.9886533572261403,0.99298495,0.997163,0.9534577,0.9069073,0.95362467
75,0.4318181818181818,9600,80.123899904,8.7,1.587838464,3.75385862542588,0.14646577835083008,0.1455243810000013,83.26389169692993,78.23538499500002,0.000152587890625,0.00012432999999134609,7.3686676025390625,4.738983762999969,0.14627623558044434,0.14530686099999457,75.8702929019928,73.46389991099991,0.14623260498046875,0.1452672810000024,75.84894514083862,73.44459529700013,0.03313041478395462,0.9887537277978945,0.99289894,0.99769264,0.97884995,0.91067076,0.95050967
76,0.4375,9728,80.157220864,8.7,1.587838464,3.75385862542588,0.16402220726013184,0.16050884500000961,83.42791390419006,78.39589384000003,0.01430058479309082,0.01152278399999318,7.382968187332153,4.750506546999962,0.1496567726135254,0.14892544100000293,76.01994967460632,73.61282535199992,0.14961028099060059,0.14888310099999558,75.99855542182922,73.59347839800013,0.03161149099469185,0.9893242030072558,0.991552,0.99781036,0.9518381,0.91379064,0.9551879
77,0.4431818181818182,9856,80.072953856,8.7,1.587838464,3.75385862542588,0.20498228073120117,0.19199215599999775,83.63289618492126,78.58788599600003,0.042224884033203125,0.029992630000009513,7.4251930713653564,4.780499176999972,0.1626873016357422,0.1619387759999995,76.18263697624207,73.77476412799992,0.1626427173614502,0.1618979859999996,76.16119813919067,73.75537638400013,0.03359819948673248,0.9890258691479006,0.99211043,0.99831754,0.9646344,0.91463584,0.95175695
78,0.44886363636363635,9984,80.12797952,8.7,1.587838464,3.75385862542588,0.16068315505981445,0.15992271500000754,83.79357933998108,78.74780871100003,0.0001494884490966797,0.00013558000000557513,7.425342559814453,4.780634756999977,0.16049838066101074,0.15971686499999294,76.34313535690308,73.93448099299991,0.16045451164245605,0.15967686499999445,76.32165265083313,73.91505324900012,0.034169211983680725,0.9889093934790569,0.9913038,0.99708784,0.9807171,0.91494656,0.95604455
79,0.45454545454545453,10112,80.123080704,8.7,1.587838464,3.75385862542588,0.1514449119567871,0.15087918199999706,83.94502425193787,78.89868789300003,0.00010251998901367188,0.00010240999999666656,7.425445079803467,4.780737166999974,0.15130972862243652,0.15074453200000448,76.49444508552551,74.08522552499991,0.15126848220825195,0.1507069219999977,76.47292113304138,74.06576017100012,0.03741409257054329,0.9879677514844416,0.993264,0.99631107,0.9849358,0.88609034,0.9510773
80,0.4602272727272727,10240,80.151883776,8.7,1.587838464,3.75385862542588,0.1658177375793457,0.1620200370000049,84.11084198951721,79.06070793000004,0.01412343978881836,0.011001114999999118,7.439568519592285,4.791738281999973,0.15163040161132812,0.15095895200001053,76.64607548713684,74.23618447699992,0.15158390998840332,0.15091581199999382,76.62450504302979,74.21667598300012,0.04058365896344185,0.9875905360663954,0.9905276,0.9966996,0.9572649,0.8949895,0.953496
81,0.4659090909090909,10368,80.04251648,8.7,1.587838464,3.75385862542588,0.19690775871276855,0.1846038710000073,84.30774974822998,79.24531180100004,0.04229164123535156,0.030690498000012667,7.481860160827637,4.822428779999986,0.15454936027526855,0.15385179300000118,76.80062484741211,74.39003626999992,0.15450382232666016,0.15380991300000346,76.77900886535645,74.37048589600012,0.03539329394698143,0.9892316376235102,0.9934758,0.9976412,0.9318758,0.9066086,0.9542968
82,0.4715909090909091,10496,80.0982016,8.7,1.587838464,3.75385862542588,0.14612960815429688,0.1454505800000021,84.45387935638428,79.39076238100004,0.0001480579376220703,0.0001654100000081371,7.482008218765259,4.822594189999994,0.14594721794128418,0.14524807000000806,76.9465720653534,74.53528433999993,0.14590239524841309,0.14520758999999828,76.92491126060486,74.51569348600012,0.03071245737373829,0.989727231326052,0.9915986,0.9975167,0.9833592,0.9045097,0.956192
83,0.4772727272727273,10624,80.093085696,8.7,1.587838464,3.75385862542588,0.15521502494812012,0.15462893400000155,84.6090943813324,79.54539131500005,0.00010085105895996094,0.0001010000000007949,7.482109069824219,4.822695189999995,0.15508151054382324,0.1544959739999996,77.10165357589722,74.68978031399993,0.15504193305969238,0.15446011399998838,77.07995319366455,74.6701536000001,0.03342845290899277,0.988981203119419,0.9920625,0.99751,0.98018205,0.8958878,0.9533811
84,0.48295454545454547,10752,80.130441216,8.7,1.587838464,3.75385862542588,0.1711893081665039,0.16659213900000225,84.7802836894989,79.71198345400005,0.014832019805908203,0.011019765000000348,7.496941089630127,4.833714954999995,0.156294584274292,0.15551382399999625,77.25794816017151,74.84529413799993,0.15625,0.15547281400000657,77.23620319366455,74.82562641400011,0.034198515117168427,0.9887751072045581,0.9920622,0.9977909,0.9392117,0.9085963,0.953925
85,0.48863636363636365,10880,80.086728704,8.7,1.587838464,3.75385862542588,0.1907033920288086,0.1784322780000025,84.97098708152771,79.89041573200005,0.04136300086975098,0.029805736999989563,7.538304090499878,4.863520691999985,0.14926910400390625,0.148560111000009,77.40721726417542,74.99385424899994,0.14922022819519043,0.1485151410000043,77.38542342185974,74.97414155500012,0.033243801444768906,0.9889283422119869,0.99178994,0.99796665,0.9694894,0.90228224,0.95399433
86,0.4943181818181818,11008,80.141164544,8.7,1.587838464,3.75385862542588,0.15794777870178223,0.15721410500000843,85.12893486022949,80.04762983700006,0.0001506805419921875,0.00011067999999170297,7.53845477104187,4.863631371999976,0.15776300430297852,0.1570062340000078,77.5649802684784,75.15086048299995,0.15772223472595215,0.15696919399999842,77.5431456565857,75.13111074900011,0.03182264044880867,0.9894660726537693,0.9927379,0.9979261,0.9583259,0.90969557,0.9536969
87,0.5,11136,80.194699264,8.7,1.587838464,3.75385862542588,0.1655728816986084,0.1649124269999902,85.2945077419281,80.21254226400005,0.00010728836059570312,0.00010737999998866599,7.538562059402466,4.863738751999965,0.16543078422546387,0.16477087699999515,77.73041105270386,75.31563135999994,0.1653895378112793,0.16473397699999737,77.70853519439697,75.29584472600011,0.030289635062217712,0.9897637379094064,0.9917898,0.9982169,0.98721987,0.915534,0.95758814
88,0.5056818181818182,11264,80.158511104,8.7,1.587838464,3.75385862542588,0.16261625289916992,0.1584019459999979,85.45712399482727,80.37094421000005,0.014278650283813477,0.010786633999998685,7.552840709686279,4.874525385999964,0.14827489852905273,0.14755790200000263,77.87868595123291,75.46318926199994,0.14822888374328613,0.14751560199999858,77.85676407814026,75.44336032800011,0.03466087952256203,0.9882976868764511,0.9927244,0.99745077,0.9873418,0.89974695,0.9480865
89,0.5113636363636364,11392,80.076992512,8.7,1.587838464,3.75385862542588,0.1912541389465332,0.17813398199999142,85.6483781337738,80.54907819200004,0.040636301040649414,0.028279380000000742,7.593477010726929,4.9028047659999645,0.1505575180053711,0.14979837199999224,78.02924346923828,75.61298763399994,0.1505129337310791,0.1497577820000089,78.00727701187134,75.59311811000012,0.035752322524785995,0.9887908483972982,0.99200535,0.997772,0.94056433,0.8970653,0.95327735
90,0.5170454545454546,11520,80.13176832,8.7,1.587838464,3.75385862542588,0.15357422828674316,0.1529441419999955,85.80195236206055,80.70202233400003,0.00014781951904296875,0.00010652999999649637,7.593624830245972,4.902911295999961,0.15339326858520508,0.15274028200001055,78.18263673782349,75.76572791599995,0.153350830078125,0.1527018719999944,78.16062784194946,75.74581998200011,0.032338280230760574,0.989177753910953,0.99184525,0.997849,0.9842214,0.90722424,0.953874
91,0.5227272727272727,11648,80.183394304,8.7,1.587838464,3.75385862542588,0.15776348114013672,0.15708967300000154,85.95971584320068,80.85911200700004,9.846687316894531e-05,9.862999999654676e-05,7.593723297119141,4.9030099259999576,0.15763306617736816,0.1569594829999943,78.34026980400085,75.92268739899994,0.1575932502746582,0.1569235529999986,78.31822109222412,75.90274353500011,0.03601542487740517,0.9881779861579573,0.99237525,0.996369,0.986834,0.8898381,0.954746
92,0.5284090909090909,11776,80.154599424,8.7,1.587838464,3.75385862542588,0.1678931713104248,0.16387127599999474,86.12760901451111,81.02298328300003,0.014770030975341797,0.011557253999995964,7.608493328094482,4.9145671799999535,0.1530609130859375,0.1522572220000029,78.49333071708679,76.07494462099994,0.1530170440673828,0.15221739199999718,78.4712381362915,76.05496092700011,0.04343705251812935,0.9870800197245794,0.98948014,0.9968739,0.9456629,0.9061725,0.950025
93,0.5340909090909091,11904,80.099602432,8.7,1.587838464,3.75385862542588,0.20647287368774414,0.1909085879999992,86.33408188819885,81.21389187100003,0.0440678596496582,0.029257092999998235,7.652561187744141,4.943824272999952,0.16234159469604492,0.16159221500001308,78.65567231178284,76.23653683599996,0.1622941493988037,0.16154875499999832,78.63353228569031,76.21650968200011,0.037363018840551376,0.9880801475428566,0.9932506,0.9971049,0.9455511,0.90572476,0.9527231
94,0.5397727272727273,12032,80.130330624,8.7,1.587838464,3.75385862542588,0.15158629417419434,0.15094960199999718,86.48566818237305,81.36484147300003,0.00014662742614746094,0.00010333000000173342,7.652707815170288,4.9439276029999535,0.15140676498413086,0.15074325199999805,78.80707907676697,76.38728008799995,0.15136504173278809,0.15070548199999223,78.7848973274231,76.3672151640001,0.03426056727766991,0.9891515305138032,0.99223375,0.99765635,0.96993035,0.88733447,0.95597285
95,0.5454545454545454,12160,80.185499648,8.7,1.587838464,3.75385862542588,0.1488633155822754,0.1482335409999962,86.63453149795532,81.51307501400002,0.00014209747314453125,0.0001048499999996011,7.652849912643433,4.944032452999953,0.14868903160095215,0.1480369110000055,78.95576810836792,76.53531699899996,0.14864802360534668,0.14799996099999646,78.93354535102844,76.5152151250001,0.03408827632665634,0.9883589835189635,0.9916273,0.9975679,0.97070485,0.898566,0.94765466
96,0.5511363636363636,12288,80.152420352,8.7,1.587838464,3.75385862542588,0.16706299781799316,0.16262492699999598,86.80159449577332,81.67569994100002,0.01437830924987793,0.010604004000001055,7.6672282218933105,4.954636456999954,0.1526176929473877,0.15195953300001008,79.10838580131531,76.68727653199997,0.1525728702545166,0.15191869299999894,79.08611822128296,76.6671338180001,0.033823151141405106,0.988806583118862,0.99121094,0.99736816,0.97610295,0.9064327,0.9523889
97,0.5568181818181818,12416,80.071491584,8.7,1.587838464,3.75385862542588,0.19205093383789062,0.18136912900000368,86.9936454296112,81.85706907000002,0.0391688346862793,0.029167927000003147,7.70639705657959,4.983804383999957,0.15281200408935547,0.1521360419999951,79.26119780540466,76.83941257399997,0.15276241302490234,0.15209067199999993,79.23888063430786,76.8192244900001,0.03758550062775612,0.988215607475383,0.9912937,0.9967998,0.9674096,0.9094777,0.95425636
98,0.5625,12544,80.128729088,8.7,1.587838464,3.75385862542588,0.15133357048034668,0.15074143300000742,87.14497900009155,82.00781050300003,9.942054748535156e-05,0.00011524999999323882,7.706496477127075,4.9839196339999505,0.15120363235473633,0.150596273000005,79.4124014377594,76.99000884699997,0.15116047859191895,0.15055732300000102,79.39004111289978,76.9697818130001,0.035791121423244476,0.989244922277609,0.9928662,0.9980206,0.9365826,0.9011096,0.95402426
99,0.5681818181818182,12672,80.18243584,8.7,1.587838464,3.75385862542588,0.15133166313171387,0.15059217099999955,87.29631066322327,82.15840267400003,0.0001437664031982422,0.00010738999999659882,7.706640243530273,4.984027023999947,0.1511528491973877,0.15039081099999407,79.56355428695679,77.14039965799996,0.1511077880859375,0.15034961099999578,79.54114890098572,77.12013142400009,0.03344714269042015,0.98947054770992,0.991757,0.9974076,0.987013,0.9155529,0.9539989
