iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
60,0.3465909090909091,7680,80.07077888,8.7,1.587838464,3.75385862542588,0.1930556297302246,0.18086154400003807,266.0764560699463,254.55532247800033,0.04078078269958496,0.029189572000007047,23.446237325668335,15.090792708000269,0.1522059440612793,0.15160804200002076,242.5443058013916,239.35645922500032,0.15215778350830078,0.1515640220000023,242.47279024124146,239.29160518099945,0.036802880465984344,0.9888710483258899,0.99378145,0.9978676,0.9534464,0.8960381,0.95224625
61,0.3522727272727273,7808,80.134107136,8.7,1.587838464,3.75385862542588,0.16265320777893066,0.16208690599995634,266.2391092777252,254.7174093840003,0.00014901161193847656,0.0001094010000315393,23.446386337280273,15.0909021090003,0.16247248649597168,0.16188102500001378,242.70677828788757,239.51834025000034,0.1624290943145752,0.16184176499996283,242.63521933555603,239.45344694599942,0.037290431559085846,0.9889538789512813,0.9940262,0.9971088,0.97774506,0.91414756,0.95256186
62,0.35795454545454547,7936,80.12603392,8.7,1.587838464,3.75385862542588,0.15298151969909668,0.15242711199999803,266.3920907974243,254.8698364960003,0.0001583099365234375,0.00017178999996758648,23.446544647216797,15.091073899000268,0.15278935432434082,0.1522143720000031,242.8595676422119,239.67055462200034,0.15274786949157715,0.1521765819999814,242.7879672050476,239.6056235279994,0.03890359029173851,0.9889911959744404,0.9944328,0.9969122,0.94646424,0.92045605,0.95290524
63,0.36363636363636365,8064,80.154353664,8.7,1.587838464,3.75385862542588,0.16202354431152344,0.158045063999964,266.55411434173584,255.02788156000025,0.012731313705444336,0.009377341999993405,23.45927596092224,15.100451241000261,0.14922833442687988,0.1486088420000442,243.0087959766388,239.81916346400038,0.14918208122253418,0.14856667199995854,242.93714928627014,239.75419019999936,0.03596058115363121,0.9886231848387891,0.99204046,0.9977599,0.974913,0.9028842,0.94868696
64,0.3693181818181818,8192,80.156766208,8.7,1.587838464,3.75385862542588,0.18944478034973145,0.17822094199999583,266.74355912208557,255.20610250200025,0.037052154541015625,0.02642948000004708,23.496328115463257,15.126880721000308,0.15232491493225098,0.15172799200001919,243.16112089157104,239.9708914560004,0.15227389335632324,0.15168170199996212,243.08942317962646,239.90587190199932,0.03605812415480614,0.9888574780583567,0.9929301,0.9975597,0.9640559,0.91416377,0.9537339
65,0.375,8320,80.180916224,8.7,1.587838464,3.75385862542588,0.15347027778625488,0.15291789299999436,266.8970293998718,255.35902039500024,0.0001468658447265625,0.00010836000001290813,23.496474981307983,15.126989081000321,0.1532905101776123,0.15271284300001753,243.31441140174866,240.12360429900042,0.15324687957763672,0.1526738129999785,243.2426700592041,240.0585457149993,0.03510475903749466,0.9891894982608281,0.9942498,0.99760795,0.96123064,0.9004378,0.95503056
66,0.3806818181818182,8448,80.137904128,8.7,1.587838464,3.75385862542588,0.13973426818847656,0.1392001090000008,267.0367636680603,255.49822050400024,0.00014781951904296875,0.00010785999995732709,23.496622800827026,15.127096941000278,0.13955283164978027,0.13899252900000647,243.45396423339844,240.26259682800043,0.1395120620727539,0.1389558090000378,243.38218212127686,240.19750152399934,0.04528673365712166,0.9876504269676152,0.99146676,0.9972923,0.92111135,0.89892757,0.9507839
67,0.38636363636363635,8576,80.167399424,8.7,1.587838464,3.75385862542588,0.16548538208007812,0.1617061640000088,267.2022490501404,255.65992666800025,0.013083696365356445,0.00993707199995697,23.509706497192383,15.137034013000235,0.15233278274536133,0.15170492199996488,243.6062970161438,240.4143017500004,0.1522846221923828,0.15166080200003762,243.53446674346924,240.34916232599937,0.034128300845623016,0.9890750731131209,0.9941872,0.99730897,0.96989286,0.9094974,0.9505153
68,0.39204545454545453,8704,80.138113024,8.7,1.587838464,3.75385862542588,0.19141006469726562,0.18012965000002623,267.39365911483765,255.84005631800028,0.03786325454711914,0.027083848999950533,23.547569751739502,15.164117862000186,0.15347790718078613,0.1529815009999993,243.75977492332458,240.5672832510004,0.15343046188354492,0.15293844100000342,243.68789720535278,240.50210076699938,0.03895024582743645,0.9887506162797612,0.99284554,0.99733484,0.9617766,0.89212483,0.95441294
69,0.3977272727272727,8832,80.168562688,8.7,1.587838464,3.75385862542588,0.15976500511169434,0.15917630499995994,267.55342411994934,255.99923262300024,0.00015044212341308594,0.00011032999998406012,23.547720193862915,15.16422819200017,0.15958142280578613,0.15896730500003287,243.91935634613037,240.72625055600042,0.15954017639160156,0.15892988500002048,243.84743738174438,240.6610306519994,0.04163606837391853,0.9881020819537327,0.992962,0.99685067,0.9309381,0.90600485,0.9532355
70,0.4034090909090909,8960,80.137019392,8.7,1.587838464,3.75385862542588,0.14575958251953125,0.1451945200000182,267.6991837024689,256.14442714300026,0.00013971328735351562,0.0001026500000307351,23.54785990715027,15.1643308420002,0.145585298538208,0.14499661999997215,244.06494164466858,240.8712471760004,0.14554381370544434,0.14495902000004435,243.99298119544983,240.80598967199944,0.03865344822406769,0.9887204116088434,0.9927002,0.99747777,0.9501587,0.88493294,0.9520112
71,0.4090909090909091,9088,80.167579648,8.7,1.587838464,3.75385862542588,0.16527795791625977,0.16150940400001446,267.86446166038513,256.3059365470003,0.013270854949951172,0.01014990199996646,23.56113076210022,15.174480744000167,0.15194344520568848,0.15130013200001713,244.21688508987427,241.0225473080004,0.15189814567565918,0.1512585919999765,244.1448793411255,240.95724826399942,0.03954000771045685,0.9886039119522478,0.9946264,0.99640787,0.9479146,0.9201216,0.9492676
72,0.4147727272727273,9216,80.092643328,8.7,1.587838464,3.75385862542588,0.18312406539916992,0.1717346789999965,268.0475857257843,256.47767122600027,0.04022717475891113,0.02939428100000896,23.60135793685913,15.203875025000176,0.14283299446105957,0.1422816279999779,244.35971808433533,241.1648289360004,0.14278602600097656,0.14223900799999,244.28766536712646,241.0994872719994,0.03604195639491081,0.9892840689961637,0.99522513,0.99770516,0.9454985,0.89472944,0.9529317
73,0.42045454545454547,9344,80.141070336,8.7,1.587838464,3.75385862542588,0.15735387802124023,0.15673553399994944,268.20493960380554,256.6344067600002,0.00016760826110839844,0.00011237999996183134,23.60152554512024,15.203987405000138,0.1571505069732666,0.1565058940000199,244.5168685913086,241.3213348300004,0.15710783004760742,0.156467283999973,244.44477319717407,241.25595455599938,0.035163186490535736,0.9892115657376006,0.99337274,0.9968484,0.9733553,0.91640705,0.956133
74,0.42613636363636365,9472,80.129236992,8.7,1.587838464,3.75385862542588,0.15945816040039062,0.15885544499997195,268.36439776420593,256.7932622050002,0.00010704994201660156,0.0001073299999916344,23.601632595062256,15.20409473500013,0.15931391716003418,0.15869131499999867,244.67618250846863,241.4800261450004,0.1592729091644287,0.15865402500003256,244.6040461063385,241.4146085809994,0.04191814363002777,0.988014548010448,0.9938905,0.9966785,0.93310726,0.88587326,0.95267993
75,0.4318181818181818,9600,80.16461824,8.7,1.587838464,3.75385862542588,0.16004562377929688,0.15620560499996827,268.52444338798523,256.94946781000016,0.012796401977539062,0.009571945000004689,23.614428997039795,15.213666680000134,0.1471846103668213,0.14657313999998678,244.82336711883545,241.6265992850004,0.14713740348815918,0.1465302100000372,244.75118350982666,241.56113879099945,0.036786749958992004,0.9882526957917304,0.9931199,0.9975393,0.9744437,0.91493905,0.94686407
76,0.4375,9728,80.138530816,8.7,1.587838464,3.75385862542588,0.1902463436126709,0.17826280100001668,268.7146897315979,257.1277306110002,0.04137539863586426,0.03004172999999355,23.65580439567566,15.243708410000128,0.14881157875061035,0.14816547100002708,244.97217869758606,241.77476475600042,0.148759126663208,0.14812120099998083,244.89994263648987,241.70925999199943,0.03387179598212242,0.9894621683488075,0.9942075,0.9974906,0.95203465,0.9216152,0.95160735
77,0.4431818181818182,9856,80.194297856,8.7,1.587838464,3.75385862542588,0.16241049766540527,0.16184692600000972,268.8771002292633,257.2895775370002,0.0001468658447265625,0.00010699000000613523,23.655951261520386,15.243815400000134,0.1622314453125,0.16164385600001197,245.13441014289856,241.93640861200043,0.16218948364257812,0.16160650599999826,245.06213212013245,241.87086649799943,0.03735342621803284,0.9886669530744424,0.992478,0.9978555,0.95726657,0.91463584,0.9508091
78,0.44886363636363635,9984,80.135995392,8.7,1.587838464,3.75385862542588,0.1602787971496582,0.15956183700001247,269.03737902641296,257.4491393740002,0.0001533031463623047,0.00011346100001219384,23.656104564666748,15.243928861000146,0.16008949279785156,0.1593377050000413,245.2944996356964,242.09574631700048,0.16004633903503418,0.15929913500002613,245.22217845916748,242.03016563299946,0.036150701344013214,0.9889837175829076,0.9921991,0.9974786,0.9617726,0.9154439,0.95455503
79,0.45454545454545453,10112,80.171036672,8.7,1.587838464,3.75385862542588,0.1647202968597412,0.16091915499998777,269.2020993232727,257.6100585290002,0.013406753540039062,0.010234624000020176,23.669511318206787,15.254163485000166,0.15124821662902832,0.15062420100002782,245.44574785232544,242.2463705180005,0.1511998176574707,0.150580280999975,245.37337827682495,242.18074591399943,0.03971150889992714,0.9879580777036766,0.99363065,0.99688506,0.9600148,0.88255274,0.95006824
80,0.4602272727272727,10240,80.11964416,8.7,1.587838464,3.75385862542588,0.19042015075683594,0.1789545510000039,269.39251947402954,257.7890130800002,0.03956294059753418,0.028642219000005298,23.70907425880432,15.282805704000172,0.15079355239868164,0.15025333199997704,245.59654140472412,242.39662385000048,0.15074777603149414,0.15021170200003553,245.52412605285645,242.33095761599947,0.045207031071186066,0.9874492775497646,0.9914538,0.9967029,0.9439005,0.8958896,0.9516926
81,0.4659090909090909,10368,80.1468416,8.7,1.587838464,3.75385862542588,0.15323233604431152,0.15265104299999166,269.54575181007385,257.9416641230002,0.00016689300537109375,0.0001125000000001819,23.709241151809692,15.282918204000172,0.1530323028564453,0.15242986300000894,245.74957370758057,242.5490537130005,0.15299201011657715,0.15239357299998346,245.67711806297302,242.48335118899945,0.038805462419986725,0.9890662921369668,0.99409926,0.99762523,0.917236,0.9074001,0.9528147
82,0.4715909090909091,10496,80.14112768,8.7,1.587838464,3.75385862542588,0.14565730094909668,0.1450671890000308,269.69140911102295,258.0867313120002,0.00015163421630859375,0.00010955999999850974,23.709392786026,15.28302776400017,0.14547181129455566,0.14485550899996724,245.89504551887512,242.69390922200046,0.14542889595031738,0.14481718899997986,245.82254695892334,242.62816837799943,0.032987672835588455,0.989659318797389,0.9929619,0.9974093,0.9789217,0.8925545,0.9550683
83,0.4772727272727273,10624,80.138842112,8.7,1.587838464,3.75385862542588,0.16916656494140625,0.165122866000047,269.86057567596436,258.25185417800026,0.013464689254760742,0.010049803000015345,23.72285747528076,15.293077567000186,0.1556379795074463,0.15501383299999816,246.05068349838257,242.84892305500045,0.1555933952331543,0.1549729129999946,245.9781403541565,242.78314129099942,0.03603470325469971,0.9888081914513632,0.99346364,0.9969199,0.98058647,0.8950626,0.95192194
84,0.48295454545454547,10752,80.11247616,8.7,1.587838464,3.75385862542588,0.19531464576721191,0.18356265599999233,270.05589032173157,258.43541683400025,0.03965926170349121,0.028509653000014623,23.762516736984253,15.3215872200002,0.1555953025817871,0.15499705300004507,246.20627880096436,243.0039201080005,0.15555095672607422,0.15495723300000463,246.13369131088257,242.93809852399943,0.03862639144062996,0.9885430100382024,0.9932765,0.9975735,0.9271877,0.90451574,0.9518119
85,0.48863636363636365,10880,80.117899264,8.7,1.587838464,3.75385862542588,0.14784979820251465,0.14728948099997297,270.2037401199341,258.5827063150002,0.00014925003051757812,0.00010830000002215456,23.76266598701477,15.321695520000223,0.14766740798950195,0.1470800410000379,246.35394620895386,243.15100014900054,0.1476273536682129,0.14704366099999788,246.28131866455078,243.08514218499943,0.03579438850283623,0.9888746927575224,0.99360716,0.9978759,0.95122457,0.8987464,0.951887
86,0.4943181818181818,11008,80.116109312,8.7,1.587838464,3.75385862542588,0.15739965438842773,0.15672246399998357,270.3611397743225,258.7394287790002,0.00014829635620117188,0.00010827099998778067,23.76281428337097,15.32180379100021,0.15721797943115234,0.15651545299999725,246.511164188385,243.30751560200054,0.15717506408691406,0.15647675299999264,246.4384937286377,243.24161893799942,0.03520774468779564,0.9891165445167542,0.9928978,0.9979137,0.94759434,0.9011256,0.95249736
87,0.5,11136,80.17836032,8.7,1.587838464,3.75385862542588,0.18071269989013672,0.1766091700000061,270.54185247421265,258.9160379490002,0.014923572540283203,0.011509552999996231,23.777737855911255,15.333313344000207,0.1657261848449707,0.16504157700001088,246.67689037322998,243.47255717900055,0.1656804084777832,0.16500000700000328,246.60417413711548,243.40661894499942,0.030950156971812248,0.9897901654363185,0.9937255,0.9982816,0.9834841,0.9071602,0.9547307
88,0.5056818181818182,11264,80.138186752,8.7,1.587838464,3.75385862542588,0.19064593315124512,0.177931974000046,270.7324984073639,259.09396992300026,0.04284858703613281,0.03072910299999876,23.820586442947388,15.364042447000205,0.1477353572845459,0.1471456809999836,246.82462573051453,243.61970286000053,0.147688627243042,0.1471029109999904,246.75186276435852,243.5537218559994,0.03742416575551033,0.9882798570443685,0.99394953,0.9971104,0.9810127,0.8962318,0.94785833
89,0.5113636363636364,11392,80.196632576,8.7,1.587838464,3.75385862542588,0.14905214309692383,0.1484977610000442,270.8815505504608,259.2424676840003,0.00015091896057128906,0.0001097900000104346,23.82073736190796,15.364152237000216,0.1488628387451172,0.14828668100000186,246.97348856925964,243.76798954100053,0.14881587028503418,0.14824869099999205,246.90067863464355,243.7019705469994,0.042781852185726166,0.9883574747198688,0.99212176,0.9976417,0.93315697,0.8980873,0.9507425
90,0.5170454545454546,11520,80.153202688,8.7,1.587838464,3.75385862542588,0.15213751792907715,0.15151578199998994,271.0336880683899,259.3939834660003,0.00014901161193847656,0.00010753999998769359,23.820886373519897,15.364259777000203,0.15195536613464355,0.1513099919999945,247.1254439353943,243.91929953300053,0.15191173553466797,0.15127111200001764,247.05259037017822,243.85324165899942,0.035331275314092636,0.9887535019893975,0.99342024,0.9973526,0.9700435,0.897834,0.95168895
91,0.5227272727272727,11648,80.183160832,8.7,1.587838464,3.75385862542588,0.17228984832763672,0.16808543899998085,271.20597791671753,259.5620689050003,0.014516830444335938,0.010945203999995101,23.835403203964233,15.375204981000199,0.15770864486694336,0.1570812749999959,247.28315258026123,244.07638080800052,0.15766358375549316,0.15703993500000024,247.21025395393372,244.01028159399942,0.04450672119855881,0.9874773119453772,0.99178714,0.9959631,0.98004526,0.885248,0.95337427
92,0.5284090909090909,11776,80.126672896,8.7,1.587838464,3.75385862542588,0.19397640228271484,0.18121551300004057,271.39995431900024,259.7432844180003,0.040465593338012695,0.02827786899996454,23.875868797302246,15.403482850000163,0.1534440517425537,0.15287642399999868,247.43659663200378,244.22925723200052,0.1533961296081543,0.15283273400001463,247.36365008354187,244.16311432799944,0.047527607530355453,0.9871447529001415,0.99038047,0.9968739,0.9367714,0.9094792,0.9489655
93,0.5340909090909091,11904,80.185151488,8.7,1.587838464,3.75385862542588,0.16111278533935547,0.16052779400001782,271.5610671043396,259.90381221200033,0.0001392364501953125,0.00010123999999223088,23.87600803375244,15.403584090000155,0.16094112396240234,0.1603296240000418,247.5975377559662,244.38958685600056,0.16090035438537598,0.16029293400004008,247.52455043792725,244.32340726199948,0.038652192801237106,0.9880855879136722,0.99376345,0.9972955,0.9466894,0.90559834,0.9508678
94,0.5397727272727273,12032,80.131907584,8.7,1.587838464,3.75385862542588,0.15188026428222656,0.15128512299997965,271.7129473686218,260.0550973350003,0.00014472007751464844,0.00010412000000314947,23.876152753829956,15.403688210000158,0.1517024040222168,0.15108211299997265,247.7492401599884,244.54066896900054,0.15165972709655762,0.15104351299999053,247.6762101650238,244.47445077499947,0.0379435159265995,0.9889245355114765,0.99307126,0.9976693,0.95672905,0.8816789,0.9540542
95,0.5454545454545454,12160,80.165216256,8.7,1.587838464,3.75385862542588,0.16347384452819824,0.15955570700003818,271.87642121315,260.21465304200035,0.013219356536865234,0.00991737499998635,23.88937211036682,15.413605585000145,0.1501903533935547,0.1495793219999655,247.89943051338196,244.6902482910005,0.15014219284057617,0.14953493199999457,247.82635235786438,244.62398570699946,0.03690481558442116,0.9888026520236853,0.99406075,0.9974469,0.9592511,0.90382844,0.94703454
96,0.5511363636363636,12288,80.07315456,8.7,1.587838464,3.75385862542588,0.1911756992340088,0.18006574999998293,272.06759691238403,260.39471879200033,0.038651466369628906,0.028149036999991495,23.92802357673645,15.441754622000136,0.15246152877807617,0.15185843300002944,248.05189204216003,244.84210672400053,0.15241599082946777,0.15181690299999673,247.97876834869385,244.77580260999946,0.0386655293405056,0.9884138316493485,0.99174887,0.99716765,0.96636033,0.90457845,0.95013106
97,0.5568181818181818,12416,80.132263936,8.7,1.587838464,3.75385862542588,0.15176916122436523,0.15122107100000903,272.2193660736084,260.54593986300034,0.00014734268188476562,0.00010660999998890475,23.928170919418335,15.441861232000125,0.15158939361572266,0.15101557100001628,248.20348143577576,244.99312229500055,0.1515505313873291,0.150980761000028,248.13031888008118,244.9267833709995,0.04012257605791092,0.9880394638340727,0.99209285,0.9968635,0.9541632,0.91314554,0.95157146
98,0.5625,12544,80.134017024,8.7,1.587838464,3.75385862542588,0.15140795707702637,0.15075678199997355,272.3707740306854,260.6966966450003,0.00014472007751464844,0.00010470000000850632,23.92831563949585,15.441965932000134,0.1512305736541748,0.1505540819999851,248.35471200942993,245.14367637700053,0.15118789672851562,0.1505162419999806,248.2815067768097,245.07729961299947,0.04002702981233597,0.9890629250592928,0.99371564,0.9979788,0.928679,0.9070735,0.9510195
99,0.5681818181818182,12672,80.162926592,8.7,1.587838464,3.75385862542588,0.16600704193115234,0.1620601260000285,272.5367810726166,260.85875677100034,0.013790369033813477,0.010462584000038078,23.942106008529663,15.452428516000172,0.1521320343017578,0.15153491199998825,248.5068440437317,245.29521128900052,0.1520841121673584,0.15149135199999364,248.43359088897705,245.22879096499946,0.03745799884200096,0.9887531481126507,0.99102604,0.9971046,0.98593074,0.9000591,0.95317405
