iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
61,0.3522727272727273,7808,80.163917824,8.7,1.587838464,3.75385862542588,0.1763155460357666,0.17191558900000814,232.44232654571533,222.21866707700008,0.012539386749267578,0.008752214000026015,20.426703691482544,13.211292691000242,0.16370940208435059,0.16310193499998604,211.9414792060852,208.9131519940004,0.16366147994995117,0.16305833500001654,211.87920331954956,208.85675992399993,0.036980293691158295,0.9887711503838196,0.99356467,0.9972482,0.9810179,0.9130727,0.9514022
62,0.35795454545454547,7936,80.159285248,8.7,1.587838464,3.75385862542588,0.16588687896728516,0.16184539700000755,232.60821342468262,222.38051247400008,0.011896133422851562,0.008462844000007408,20.438599824905396,13.21975553500025,0.15392184257507324,0.15331839300000638,212.09540104866028,209.0664703870004,0.1538693904876709,0.15327538299999333,212.03307271003723,209.01003530699992,0.03650614619255066,0.9893495432015873,0.99431205,0.997896,0.9434678,0.9212804,0.9516465
63,0.36363636363636365,8064,80.15872,8.7,1.587838464,3.75385862542588,0.160064697265625,0.15602796499999272,232.76827812194824,222.53654043900008,0.010714292526245117,0.007279313000026377,20.44931411743164,13.227034848000276,0.1492912769317627,0.1486929719999921,212.24469232559204,209.2151633590004,0.1492445468902588,0.14865018200001145,212.1823172569275,209.15868548899994,0.03350222110748291,0.9890484863401428,0.9926711,0.99804115,0.9769273,0.91472757,0.94794077
64,0.3693181818181818,8192,80.1540096,8.7,1.587838464,3.75385862542588,0.1627650260925293,0.1591231740000012,232.93104314804077,222.69566361300008,0.010406732559204102,0.007353662000014083,20.459720849990845,13.23438851000029,0.1522963047027588,0.15171184200002585,212.3969886302948,209.36687520100043,0.15224909782409668,0.15166872199998238,212.3345663547516,209.31035421099992,0.034224797040224075,0.9890987339900423,0.9929301,0.9982262,0.96694034,0.9169612,0.9523147
65,0.375,8320,80.155181056,8.7,1.587838464,3.75385862542588,0.16616559028625488,0.16233375500002012,233.09720873832703,222.8579973680001,0.011474132537841797,0.008294962999997324,20.471194982528687,13.242683473000287,0.15462422370910645,0.15397660200000018,212.5516128540039,209.52085180300043,0.15457653999328613,0.15393282200000158,212.48914289474487,209.46428703299992,0.03395615518093109,0.9894048696812312,0.99406254,0.9981815,0.957496,0.91794944,0.9531679
66,0.3806818181818182,8448,80.163905536,8.7,1.587838464,3.75385862542588,0.15131592750549316,0.14789245100001835,233.24852466583252,223.00588981900012,0.010467052459716797,0.007646362000002682,20.481662034988403,13.25032983500029,0.14077377319335938,0.14018157900000006,212.69238662719727,209.66103338200043,0.14072418212890625,0.14013638899999137,212.62986707687378,209.6044234219999,0.0442420169711113,0.9874548692812519,0.991427,0.9972959,0.9219225,0.91062725,0.9481117
67,0.38636363636363635,8576,80.160342016,8.7,1.587838464,3.75385862542588,0.16284728050231934,0.15903764500001216,233.41137194633484,223.16492746400013,0.010584831237792969,0.007325962999999547,20.492246866226196,13.25765579800029,0.15220141410827637,0.1516552119999801,212.84458804130554,209.8126885940004,0.15215682983398438,0.15161477199998785,212.78202390670776,209.7560381939999,0.03280683979392052,0.989407537271745,0.9936169,0.99783856,0.9711858,0.9233734,0.9504101
68,0.39204545454545453,8704,80.1660928,8.7,1.587838464,3.75385862542588,0.16522455215454102,0.16133244699997817,233.57659649848938,223.3262599110001,0.010775566101074219,0.007507803999999396,20.50302243232727,13.265163602000289,0.15438318252563477,0.153763242999986,212.99897122383118,209.9664518370004,0.15433382987976074,0.15368161300000338,212.93635773658752,209.9097198069999,0.038894880563020706,0.9884148996782876,0.9920782,0.9974311,0.9587871,0.89460623,0.95290285
69,0.3977272727272727,8832,80.167927808,8.7,1.587838464,3.75385862542588,0.17321300506591797,0.16918130700000233,233.7498095035553,223.4954412180001,0.012776613235473633,0.009388121999990062,20.515799045562744,13.274551724000279,0.1603562831878662,0.15972625499998117,213.15932750701904,210.12617809200037,0.1603076457977295,0.1596818849999977,213.09666538238525,210.0694016919999,0.03858397901058197,0.9882239719398337,0.9935119,0.9975037,0.94011974,0.90045977,0.95018125
70,0.4034090909090909,8960,80.171577344,8.7,1.587838464,3.75385862542588,0.15840601921081543,0.1540313130000186,233.9082155227661,223.64947253100013,0.011753082275390625,0.00795626199999333,20.527552127838135,13.282507986000272,0.14658260345458984,0.14600925099998108,213.30591011047363,210.27218734300035,0.14653253555297852,0.14596340099998883,213.24319791793823,210.2153650929999,0.03504108265042305,0.9891129541025697,0.992438,0.99808073,0.9566922,0.8991471,0.95035815
71,0.4090909090909091,9088,80.169975808,8.7,1.587838464,3.75385862542588,0.16274070739746094,0.15905737500000328,234.07095623016357,223.80852990600013,0.01061248779296875,0.007525122999993528,20.538164615631104,13.290033109000266,0.1520674228668213,0.15147599200000172,213.45797753334045,210.42366333500036,0.1520240306854248,0.15143724199998587,213.39522194862366,210.36680233499987,0.04082503542304039,0.9887557316749751,0.9944105,0.9968314,0.9473159,0.92302376,0.94858414
72,0.4147727272727273,9216,80.172417024,8.7,1.587838464,3.75385862542588,0.1543886661529541,0.15080940199999304,234.22534489631653,223.95933930800012,0.010925531387329102,0.007939652999993996,20.549090147018433,13.29797276200026,0.14339637756347656,0.1428073490000088,213.60137391090393,210.56647068400036,0.14334940910339355,0.14276460900001098,213.53857135772705,210.50956694399989,0.03644358739256859,0.9891026503430647,0.9948266,0.99810153,0.9449405,0.8881413,0.95129985
73,0.42045454545454547,9344,80.17317888,8.7,1.587838464,3.75385862542588,0.16962862014770508,0.1654561180000087,234.39497351646423,224.12479542600013,0.012361288070678711,0.008773034000000735,20.56145143508911,13.30674579600026,0.15720033645629883,0.1566207540000164,213.75857424736023,210.72309143800038,0.15715551376342773,0.15658026399998448,213.69572687149048,210.66614720799987,0.034153591841459274,0.9893586130645036,0.9939353,0.99740726,0.9703948,0.9210135,0.95341355
74,0.42613636363636365,9472,80.168067072,8.7,1.587838464,3.75385862542588,0.17302322387695312,0.16937584900000502,234.5679967403412,224.29417127500014,0.011986255645751953,0.008987543000017695,20.573437690734863,13.315733339000278,0.1609663963317871,0.16032224599999267,213.91954064369202,210.88341368400037,0.16091561317443848,0.16027598599998782,213.85664248466492,210.82642319399986,0.04151178523898125,0.9880273608027398,0.99297816,0.99724907,0.9310345,0.8994436,0.9509294
75,0.4318181818181818,9600,80.175296512,8.7,1.587838464,3.75385862542588,0.15789246559143066,0.1535756220000053,234.72588920593262,224.44774689700014,0.010843753814697266,0.007182400999994343,20.58428144454956,13.322915740000273,0.1469871997833252,0.14633618099998102,214.06652784347534,211.02974986500035,0.1469433307647705,0.1462963909999928,214.0035858154297,210.97271958499985,0.03470686823129654,0.988937372995373,0.9932157,0.99833745,0.9797312,0.92332315,0.9471914
76,0.4375,9728,80.174952448,8.7,1.587838464,3.75385862542588,0.16136956214904785,0.15735561399998232,234.88725876808167,224.60510251100013,0.011225700378417969,0.007742352000008168,20.59550714492798,13.33065809200028,0.1500852108001709,0.1495581320000099,214.2166130542755,211.17930799700036,0.1500415802001953,0.14951931200002377,214.15362739562988,211.12223889699987,0.033144593238830566,0.9896759174695213,0.9931826,0.9982528,0.9532141,0.9255274,0.95116955
77,0.4431818181818182,9856,80.162156544,8.7,1.587838464,3.75385862542588,0.17463898658752441,0.1705683380000096,235.0618977546692,224.77567084900014,0.011756181716918945,0.00829401299998267,20.607263326644897,13.338952105000264,0.16282081604003906,0.16221696499999894,214.37943387031555,211.34152496200036,0.16277813911437988,0.16217827500000226,214.31640553474426,211.28441717199988,0.03480246290564537,0.9888717890153554,0.9927931,0.998394,0.9462148,0.9235853,0.9493118
78,0.44886363636363635,9984,80.165789696,8.7,1.587838464,3.75385862542588,0.1733396053314209,0.16964053899999954,235.2352373600006,224.94531138800014,0.011694192886352539,0.008692184000011594,20.61895751953125,13.347644289000275,0.1615762710571289,0.16088395500000274,214.54101014137268,211.50240891700037,0.1615283489227295,0.16084051499998964,214.477933883667,211.44525768699987,0.034420598298311234,0.9890254115923849,0.992442,0.9978011,0.9725981,0.9105944,0.95257366
79,0.45454545454545453,10112,80.173461504,8.7,1.587838464,3.75385862542588,0.16214466094970703,0.15826916499997878,235.39738202095032,225.1035805530001,0.01060342788696289,0.007319913000003453,20.629560947418213,13.354964202000279,0.1514732837677002,0.1508851419999928,214.69248342514038,211.65329405900036,0.1514263153076172,0.15084294199999704,214.6293601989746,211.59610062899986,0.038100384175777435,0.9881979874666497,0.9936091,0.99743557,0.96392035,0.88156223,0.9493115
80,0.4602272727272727,10240,80.166334464,8.7,1.587838464,3.75385862542588,0.16350007057189941,0.15945603400001573,235.56088209152222,225.26303658700013,0.011700153350830078,0.008186641999998301,20.641261100769043,13.363150844000277,0.15154409408569336,0.15101836200000207,214.84402751922607,211.80431242100036,0.15149855613708496,0.15097722199999453,214.7808587551117,211.74707785099986,0.042581308633089066,0.9875750556810112,0.9911861,0.99711925,0.9378399,0.90384036,0.95116043
81,0.4659090909090909,10368,80.170520576,8.7,1.587838464,3.75385862542588,0.1661815643310547,0.16223057600001312,235.72706365585327,225.42526716300014,0.011529207229614258,0.008181412999988424,20.652790307998657,13.371332257000265,0.154585599899292,0.15398756300001537,214.99861311912537,211.95829998400038,0.15453886985778809,0.1539453729999991,214.93539762496948,211.90102322399986,0.039053913205862045,0.9885816588143398,0.99392855,0.99771464,0.9176264,0.8943411,0.950324
82,0.4715909090909091,10496,80.187523072,8.7,1.587838464,3.75385862542588,0.15807843208312988,0.15479914400000894,235.8851420879364,225.58006630700015,0.010926008224487305,0.008193433000002415,20.663716316223145,13.379525690000268,0.14708423614501953,0.14654242099999237,215.14569735527039,212.10484240500037,0.1470346450805664,0.14649676100000875,215.08243227005005,212.04751998499987,0.03233201056718826,0.9896473342335073,0.99269086,0.9977022,0.9833592,0.9005751,0.95282084
83,0.4772727272727273,10624,80.151691264,8.7,1.587838464,3.75385862542588,0.16650772094726562,0.16244463499998574,236.05164980888367,225.74251094200014,0.010889530181884766,0.007433931000008442,20.67460584640503,13.386959621000276,0.15555763244628906,0.15495412399999964,215.30125498771667,212.25979652900037,0.15551161766052246,0.1549124640000059,215.23794388771057,212.20243244899987,0.03406520560383797,0.9892751369210621,0.99384063,0.9976741,0.98179984,0.9048274,0.9501828
84,0.48295454545454547,10752,80.155705344,8.7,1.587838464,3.75385862542588,0.16844654083251953,0.16413935700001048,236.2200963497162,225.90665029900015,0.012049436569213867,0.008381573999997727,20.686655282974243,13.395341195000274,0.15633130073547363,0.155696292999977,215.45758628845215,212.41549282200035,0.15628337860107422,0.1556531730000188,215.39422726631165,212.3580856219999,0.035908378660678864,0.9888799252796865,0.99338746,0.998271,0.94143844,0.913901,0.9491847
85,0.48863636363636365,10880,80.174706688,8.7,1.587838464,3.75385862542588,0.16061854362487793,0.15662101500001313,236.38071489334106,226.06327131400016,0.011569499969482422,0.008198333999985152,20.698224782943726,13.403539529000259,0.14898157119750977,0.1483601009999802,215.60656785964966,212.56385292300033,0.14893460273742676,0.14831686100001207,215.54316186904907,212.5064024829999,0.036063745617866516,0.9888707187238583,0.9932307,0.99818987,0.9530926,0.90003216,0.9510411
86,0.4943181818181818,11008,80.1430528,8.7,1.587838464,3.75385862542588,0.1948530673980713,0.16787120699999036,236.57556796073914,226.23114252100015,0.011786460876464844,0.00835543300001973,20.71001124382019,13.411894962000279,0.18299460411071777,0.15945377399998506,215.78956246376038,212.7233066970003,0.18294477462768555,0.15941238399997815,215.72610664367676,212.66581486699988,0.033629339188337326,0.9897582707788929,0.9938065,0.99838114,0.9653014,0.909056,0.95114785
87,0.5,11136,80.172122112,8.7,1.587838464,3.75385862542588,0.17828011512756348,0.1741170089999855,236.7538480758667,226.40525953000014,0.012201070785522461,0.008678102000004628,20.722212314605713,13.420573064000283,0.16601967811584473,0.16538324699999407,215.95558214187622,212.8886899440003,0.16597557067871094,0.16534326699999724,215.89208221435547,212.83115813399988,0.03146881237626076,0.989758452404024,0.993628,0.9984479,0.9864334,0.9061893,0.953884
88,0.5056818181818182,11264,80.168071168,8.7,1.587838464,3.75385862542588,0.16211390495300293,0.15810575500000823,236.9159619808197,226.56336528500015,0.013891220092773438,0.01049008400002549,20.736103534698486,13.431063148000309,0.14815807342529297,0.14756218100001206,216.1037402153015,213.03625212500032,0.14811205863952637,0.14752073099998597,216.040194272995,212.97867886499986,0.03630537539720535,0.9884442877180192,0.9938819,0.9977469,0.977057,0.9104331,0.9451813
89,0.5113636363636364,11392,80.166862848,8.7,1.587838464,3.75385862542588,0.162214994430542,0.15822630200000276,237.07817697525024,226.72159158700015,0.012113571166992188,0.008674702999996953,20.74821710586548,13.439737851000306,0.15002155303955078,0.14948343899999372,216.25376176834106,213.1857355640003,0.14997529983520508,0.1494415490000165,216.1901695728302,213.12812041399988,0.036654554307460785,0.9890582907117479,0.99303764,0.998443,0.9386243,0.9015915,0.94980365
90,0.5170454545454546,11520,80.166608896,8.7,1.587838464,3.75385862542588,0.16597509384155273,0.16247403700000973,237.2441520690918,226.88406562400016,0.012146949768066406,0.00925471400000788,20.760364055633545,13.448992565000314,0.15375733375549316,0.15315369300000725,216.40751910209656,213.33888925700032,0.15371060371398926,0.1531112520000022,216.3438801765442,213.28123166599988,0.03239726275205612,0.9892408183857788,0.9933614,0.99821883,0.9705008,0.9163641,0.94938415
91,0.5227272727272727,11648,80.1666048,8.7,1.587838464,3.75385862542588,0.16949748992919922,0.16517935799998895,237.413649559021,227.04924498200015,0.01179647445678711,0.008113033000000769,20.772160530090332,13.457105598000314,0.1576402187347412,0.15700991500000328,216.5651593208313,213.49589917200032,0.1575937271118164,0.15696773400000552,216.501473903656,213.4381993999999,0.043754540383815765,0.9873636387353576,0.9929354,0.99620473,0.96811354,0.8833355,0.9501641
92,0.5284090909090909,11776,80.162234368,8.7,1.587838464,3.75385862542588,0.16536808013916016,0.161568936000009,237.57901763916016,227.21081391800016,0.012199163436889648,0.008974543999983098,20.78435969352722,13.466080142000298,0.15310454368591309,0.15253427199999692,216.7182638645172,213.64843344400032,0.15305709838867188,0.15249128199999973,216.65453100204468,213.5906906819999,0.04707429185509682,0.9870533648875832,0.9904159,0.99717665,0.9363762,0.9116837,0.94662565
93,0.5340909090909091,11904,80.1622016,8.7,1.587838464,3.75385862542588,0.1756150722503662,0.17159209999999803,237.75463271141052,227.38240601800015,0.013153791427612305,0.00980136400002607,20.797513484954834,13.475881506000324,0.16239190101623535,0.1617262660000165,216.88065576553345,213.81015971000033,0.16234564781188965,0.1616841759999943,216.81687664985657,213.75237485799988,0.036910321563482285,0.9884827349832165,0.99442196,0.997795,0.9451717,0.91065335,0.9499599
94,0.5397727272727273,12032,80.1594368,8.7,1.587838464,3.75385862542588,0.16577982902526855,0.16204988499998763,237.9204125404358,227.54445590300014,0.011620521545410156,0.008552522000002227,20.809134006500244,13.484434028000326,0.1540818214416504,0.15343000299998266,217.0347375869751,213.96358971300032,0.15403342247009277,0.15338609299999462,216.97091007232666,213.90576095099988,0.03659718856215477,0.9884667622567843,0.9923769,0.9976239,0.9578291,0.88584614,0.9516375
95,0.5454545454545454,12160,80.1634304,8.7,1.587838464,3.75385862542588,0.1622331142425537,0.15826907400000323,238.08264565467834,227.70272497700014,0.011939048767089844,0.008586132000004909,20.821073055267334,13.49302016000033,0.15023207664489746,0.14962488199998347,217.18496966362,214.1132145950003,0.15018439292907715,0.14958185199998297,217.12109446525574,214.05534280299986,0.037356968969106674,0.9884934285203943,0.99323946,0.9976347,0.96409696,0.9117222,0.94394976
96,0.5511363636363636,12288,80.167481344,8.7,1.587838464,3.75385862542588,0.16489624977111816,0.1608542140000111,238.24754190444946,227.86357919100016,0.012001514434814453,0.008575142000012193,20.83307456970215,13.501595302000343,0.15282702445983887,0.15221629199999143,217.33779668807983,214.2654308870003,0.15278124809265137,0.152174672000001,217.2738757133484,214.20751747499986,0.036146972328424454,0.9888141360317373,0.9928778,0.9976,0.9670956,0.91128224,0.94822174
97,0.5568181818181818,12416,80.165941248,8.7,1.587838464,3.75385862542588,0.16523027420043945,0.1611643269999945,238.4127721786499,228.02474351800015,0.012018442153930664,0.008548433999976623,20.84509301185608,13.51014373600032,0.15314173698425293,0.1525505820000035,217.4909384250641,214.4179814690003,0.15309596061706543,0.15250825200001827,217.42697167396545,214.36002572699988,0.03866057097911835,0.9884759937277546,0.9932004,0.9973393,0.95689654,0.9213615,0.94954705
98,0.5625,12544,80.165900288,8.7,1.587838464,3.75385862542588,0.16367816925048828,0.15978107600000158,238.5764503479004,228.18452459400015,0.011678934097290039,0.008432574000011073,20.85677194595337,13.51857631000033,0.1519312858581543,0.1512858220000055,217.64286971092224,214.5692672910003,0.1518847942352295,0.15124330200001168,217.57885646820068,214.5112690289999,0.03923550993204117,0.9890935772223776,0.9939186,0.99808806,0.93752354,0.9131761,0.94893456
99,0.5681818181818182,12672,80.164114432,8.7,1.587838464,3.75385862542588,0.16297245025634766,0.15906369600000403,238.73942279815674,228.34358829000016,0.010979890823364258,0.007648943999981839,20.867751836776733,13.526225254000313,0.1519308090209961,0.15135747200000083,217.79480051994324,214.7206247630003,0.1518852710723877,0.15131581199997868,217.73074173927307,214.66258484099987,0.03598826378583908,0.9887797184681051,0.9909611,0.9974505,0.9868326,0.90561795,0.95090574
